Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
RSW-005,Flow,Data Unavailable,,=,1201.9092,cfs,,,,8/1/2010,8:00:00,8/1/2010 8:00,8/2/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.359,MGD,,,,8/2/2010,8:00:00,8/2/2010 8:00,8/3/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,5.926,MGD,,,,8/2/2010,8:00:00,8/2/2010 8:00,8/3/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1238.4589,cfs,,,,8/2/2010,8:00:00,8/2/2010 8:00,8/3/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,3.771,MGD,,,,8/3/2010,8:00:00,8/3/2010 8:00,8/4/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,5.884,MGD,,,,8/3/2010,8:00:00,8/3/2010 8:00,8/4/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,5.78,MGD,,,,8/3/2010,8:00:00,8/3/2010 8:00,8/3/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,0.375,MGD,,,,8/3/2010,8:00:00,8/3/2010 8:00,8/3/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1233.6363,cfs,,,,8/3/2010,8:00:00,8/3/2010 8:00,8/4/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.016,MGD,,,,8/4/2010,8:00:00,8/4/2010 8:00,8/5/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,3.99,MGD,,,,8/4/2010,8:00:00,8/4/2010 8:00,8/4/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,3.39,MGD,,,,8/4/2010,8:00:00,8/4/2010 8:00,8/4/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1070.9972,cfs,,,,8/4/2010,8:00:00,8/4/2010 8:00,8/5/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,5.948,MGD,,,,8/5/2010,8:00:00,8/5/2010 8:00,8/6/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,7.3,MGD,,,,8/5/2010,8:00:00,8/5/2010 8:00,8/5/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,3.265,MGD,,,,8/5/2010,8:00:00,8/5/2010 8:00,8/5/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,982.3256,cfs,,,,8/5/2010,8:00:00,8/5/2010 8:00,8/6/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,5.938,MGD,,,,8/6/2010,8:00:00,8/6/2010 8:00,8/7/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,3.68,MGD,,,,8/6/2010,8:00:00,8/6/2010 8:00,8/6/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,3.228,MGD,,,,8/6/2010,8:00:00,8/6/2010 8:00,8/6/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1009.1366,cfs,,,,8/6/2010,8:00:00,8/6/2010 8:00,8/7/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.007,MGD,,,,8/7/2010,8:00:00,8/7/2010 8:00,8/8/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,4.54,MGD,,,,8/7/2010,8:00:00,8/7/2010 8:00,8/7/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,1.697,MGD,,,,8/7/2010,8:00:00,8/7/2010 8:00,8/7/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1051.3293,cfs,,,,8/7/2010,8:00:00,8/7/2010 8:00,8/8/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.033,MGD,,,,8/8/2010,8:00:00,8/8/2010 8:00,8/9/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,4.43,MGD,,,,8/8/2010,8:00:00,8/8/2010 8:00,8/8/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,3.016,MGD,,,,8/8/2010,8:00:00,8/8/2010 8:00,8/8/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1112.2738,cfs,,,,8/8/2010,8:00:00,8/8/2010 8:00,8/9/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,5.988,MGD,,,,8/9/2010,8:00:00,8/9/2010 8:00,8/10/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,7.6,MGD,,,,8/9/2010,8:00:00,8/9/2010 8:00,8/9/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,1.689,MGD,,,,8/9/2010,8:00:00,8/9/2010 8:00,8/9/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1133.8132,cfs,,,,8/9/2010,8:00:00,8/9/2010 8:00,8/10/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,5.946,MGD,,,,8/10/2010,8:00:00,8/10/2010 8:00,8/11/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,10.93,MGD,,,,8/10/2010,8:00:00,8/10/2010 8:00,8/10/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,0.434,MGD,,,,8/10/2010,8:00:00,8/10/2010 8:00,8/10/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1118.8169,cfs,,,,8/10/2010,8:00:00,8/10/2010 8:00,8/11/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,2.58,MGD,,,,8/11/2010,8:00:00,8/11/2010 8:00,8/12/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.079,MGD,,,,8/11/2010,8:00:00,8/11/2010 8:00,8/12/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,3.383,MGD,,,,8/11/2010,8:00:00,8/11/2010 8:00,8/11/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1015.0512,cfs,,,,8/11/2010,8:00:00,8/11/2010 8:00,8/12/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.62,MGD,,,,8/12/2010,8:00:00,8/12/2010 8:00,8/13/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.27,MGD,,,,8/12/2010,8:00:00,8/12/2010 8:00,8/13/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,941.4468,cfs,,,,8/12/2010,8:00:00,8/12/2010 8:00,8/13/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.964,MGD,,,,8/13/2010,8:00:00,8/13/2010 8:00,8/14/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.335,MGD,,,,8/13/2010,8:00:00,8/13/2010 8:00,8/14/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,895.3931,cfs,,,,8/13/2010,8:00:00,8/13/2010 8:00,8/14/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,4.732,MGD,,,,8/14/2010,8:00:00,8/14/2010 8:00,8/15/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.24,MGD,,,,8/14/2010,8:00:00,8/14/2010 8:00,8/15/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,2.367,MGD,,,,8/14/2010,8:00:00,8/14/2010 8:00,8/14/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,908.8764,cfs,,,,8/14/2010,8:00:00,8/14/2010 8:00,8/15/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.499,MGD,,,,8/15/2010,8:00:00,8/15/2010 8:00,8/16/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,7.355,MGD,,,,8/15/2010,8:00:00,8/15/2010 8:00,8/15/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,1.993,MGD,,,,8/15/2010,8:00:00,8/15/2010 8:00,8/15/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,950.4149,cfs,,,,8/15/2010,8:00:00,8/15/2010 8:00,8/16/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.199,MGD,,,,8/16/2010,8:00:00,8/16/2010 8:00,8/17/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,5.289,MGD,,,,8/16/2010,8:00:00,8/16/2010 8:00,8/16/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,2.802,MGD,,,,8/16/2010,8:00:00,8/16/2010 8:00,8/16/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1003.44,cfs,,,,8/16/2010,8:00:00,8/16/2010 8:00,8/17/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.217,MGD,,,,8/17/2010,8:00:00,8/17/2010 8:00,8/18/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,7.58,MGD,,,,8/17/2010,8:00:00,8/17/2010 8:00,8/17/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,1.657,MGD,,,,8/17/2010,8:00:00,8/17/2010 8:00,8/17/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,992.7455,cfs,,,,8/17/2010,8:00:00,8/17/2010 8:00,8/18/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.057,MGD,,,,8/18/2010,8:00:00,8/18/2010 8:00,8/19/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,6.02,MGD,,,,8/18/2010,8:00:00,8/18/2010 8:00,8/18/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,1.786,MGD,,,,8/18/2010,8:00:00,8/18/2010 8:00,8/18/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,965.7751,cfs,,,,8/18/2010,8:00:00,8/18/2010 8:00,8/19/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.061,MGD,,,,8/19/2010,8:00:00,8/19/2010 8:00,8/20/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,4.17,MGD,,,,8/19/2010,8:00:00,8/19/2010 8:00,8/19/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,3.17,MGD,,,,8/19/2010,8:00:00,8/19/2010 8:00,8/19/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,941.1975,cfs,,,,8/19/2010,8:00:00,8/19/2010 8:00,8/20/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,5.888,MGD,,,,8/20/2010,8:00:00,8/20/2010 8:00,8/21/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,6.36,MGD,,,,8/20/2010,8:00:00,8/20/2010 8:00,8/20/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,0.43,MGD,,,,8/20/2010,8:00:00,8/20/2010 8:00,8/20/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,941.087,cfs,,,,8/20/2010,8:00:00,8/20/2010 8:00,8/21/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.272,MGD,,,,8/21/2010,8:00:00,8/21/2010 8:00,8/22/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,5.02,MGD,,,,8/21/2010,8:00:00,8/21/2010 8:00,8/21/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,0.9625,MGD,,,,8/21/2010,8:00:00,8/21/2010 8:00,8/21/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,993.5776,cfs,,,,8/21/2010,8:00:00,8/21/2010 8:00,8/22/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.585,MGD,,,,8/22/2010,8:00:00,8/22/2010 8:00,8/23/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,6.667,MGD,,,,8/22/2010,8:00:00,8/22/2010 8:00,8/22/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,1.781,MGD,,,,8/22/2010,8:00:00,8/22/2010 8:00,8/22/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1025.4125,cfs,,,,8/22/2010,8:00:00,8/22/2010 8:00,8/23/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.241,MGD,,,,8/23/2010,8:00:00,8/23/2010 8:00,8/24/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,6.6,MGD,,,,8/23/2010,8:00:00,8/23/2010 8:00,8/23/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,1.909,MGD,,,,8/23/2010,8:00:00,8/23/2010 8:00,8/23/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1072.5872,cfs,,,,8/23/2010,8:00:00,8/23/2010 8:00,8/24/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.206,MGD,,,,8/24/2010,8:00:00,8/24/2010 8:00,8/25/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-001,Flow,Data Unavailable,,=,6.75,MGD,,,,8/24/2010,8:00:00,8/24/2010 8:00,8/24/2010,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
LND-002,Flow,Data Unavailable,,=,2.125,MGD,,,,8/24/2010,8:00:00,8/24/2010 8:00,8/24/2010,0:00:00,,,SESP,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,1051.4965,cfs,,,,8/24/2010,8:00:00,8/24/2010 8:00,8/25/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,3.345,MGD,,,,8/25/2010,8:00:00,8/25/2010 8:00,8/26/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.174,MGD,,,,8/25/2010,8:00:00,8/25/2010 8:00,8/26/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,949.9753,cfs,,,,8/25/2010,8:00:00,8/25/2010 8:00,8/26/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,7.542,MGD,,,,8/26/2010,8:00:00,8/26/2010 8:00,8/27/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.295,MGD,,,,8/26/2010,8:00:00,8/26/2010 8:00,8/27/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,876.24,cfs,,,,8/26/2010,8:00:00,8/26/2010 8:00,8/27/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.334,MGD,,,,8/27/2010,8:00:00,8/27/2010 8:00,8/28/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.128,MGD,,,,8/27/2010,8:00:00,8/27/2010 8:00,8/28/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,
RSW-005,Flow,Data Unavailable,,=,890.4387,cfs,,,,8/27/2010,8:00:00,8/27/2010 8:00,8/28/2010,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,3.106,MGD,,,,8/28/2010,8:00:00,8/28/2010 8:00,8/29/2010,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2010,37.779167,-121.3,
