Date,DRP** mg/L P,Month,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,Year,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2011-04-27,,4.0,34.7,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.5,7.2,,21.0,
2011-04-28,,4.0,24.5,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.62,7.3,,20.8,
2011-04-29,,4.0,30.0,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.14,7.2,,20.6,
2011-04-30,,4.0,32.7,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.21,7.2,,20.5,
2011-05-01,,5.0,18.7,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.11,7.3,,20.9,
2011-05-02,,5.0,26.2,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,8.64,7.2,,21.0,
2011-05-03,,5.0,24.1,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,8.5,7.3,,20.9,
2011-05-04,,5.0,34.9,,1.91,3.0,,,,32.0,,4.11,4.0,2011.0,8.39,7.2,,21.8,
2011-05-05,,5.0,25.4,,1.91,3.0,,,,32.0,,4.11,4.0,2011.0,8.38,7.6,,22.3,
2011-05-06,,5.0,31.4,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.68,7.3,,21.5,
2011-05-07,,5.0,29.2,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.08,7.3,,20.7,
2011-05-08,,5.0,22.3,,1.91,3.0,,,,32.0,,4.11,4.0,2011.0,8.35,7.2,,21.1,
2011-05-09,,5.0,36.7,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.53,7.2,,21.3,
2011-05-10,,5.0,22.8,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,4.27,7.4,,21.1,
2011-05-11,,5.0,36.4,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.69,7.2,,21.1,
2011-05-12,,5.0,27.8,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,10.67,7.4,,21.4,
2011-05-13,,5.0,30.9,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,10.16,7.5,,21.4,
2011-05-14,,5.0,26.2,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,9.05,7.5,,20.7,
2011-05-15,,5.0,21.3,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.9,7.4,,20.7,
2011-05-16,,5.0,28.7,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,9.35,7.3,,21.0,
2011-05-17,,5.0,24.3,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,9.85,7.4,,20.9,
2011-05-18,,5.0,27.1,,1.91,3.0,,,,32.0,,4.11,12.0,2011.0,9.0,7.2,,21.0,
2011-05-19,,5.0,26.1,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,9.08,7.4,,21.8,
2011-05-20,,5.0,32.6,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.26,7.3,,21.4,
2011-05-21,,5.0,22.6,,1.91,3.0,,,,32.0,,4.11,14.0,2011.0,8.37,7.4,,21.3,
2011-05-22,,5.0,14.1,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.43,7.3,,21.1,
2011-05-23,,5.0,34.1,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.65,7.2,,20.3,
2011-05-24,,5.0,30.1,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.65,7.4,,21.0,
2011-05-25,,5.0,27.7,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.74,7.3,,21.6,
2011-05-26,,5.0,23.7,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.29,7.5,,21.7,
2011-05-27,,5.0,31.8,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.09,7.4,,21.9,
2011-05-28,,5.0,27.1,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,7.99,7.0,,21.5,
2011-05-29,,5.0,21.5,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,7.5,7.4,,21.1,
2011-05-30,,5.0,32.4,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.28,7.4,,20.7,
2011-05-31,,5.0,28.8,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,8.79,7.4,,21.2,
2011-06-01,,6.0,32.2,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.87,7.3,,21.5,
2011-06-02,,6.0,27.2,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.2,7.4,,21.5,
2011-06-03,,6.0,35.8,,1.91,3.0,,,,32.0,,4.11,12.0,2011.0,11.92,7.4,,21.9,
2011-06-04,,6.0,15.4,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,11.9,7.2,,20.2,
2011-06-05,,6.0,15.8,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,9.03,7.3,,21.3,
2011-06-06,,6.0,30.8,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.8,7.4,,21.3,
2011-06-07,,6.0,26.2,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.89,7.4,,21.7,
2011-06-08,,6.0,33.1,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.73,7.3,,21.9,
2011-06-09,,6.0,27.7,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.89,7.5,,21.8,
2011-06-10,,6.0,34.3,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.26,7.3,,21.7,
2011-06-11,,6.0,32.8,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.1,7.5,,21.1,
2011-06-12,,6.0,27.0,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.26,7.3,,21.4,
2011-06-13,,6.0,38.6,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.68,7.3,,21.7,
2011-06-14,,6.0,31.4,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,9.2,7.4,,22.5,
2011-06-15,,6.0,35.9,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,9.13,7.4,,22.2,
2011-06-16,,6.0,32.1,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,9.15,7.3,,22.0,
2011-06-17,,6.0,41.6,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,8.82,7.4,,22.3,
2011-06-18,,6.0,37.7,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.52,7.5,,23.0,
2011-06-19,,6.0,27.3,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.61,7.4,,22.3,
2011-06-20,,6.0,40.1,,1.91,3.0,,,,32.0,,4.11,15.0,2011.0,9.26,7.4,,22.5,
2011-06-21,,6.0,34.1,,1.91,3.0,,,,32.0,,4.11,18.0,2011.0,8.79,7.4,,23.0,
2011-06-22,,6.0,36.4,,1.91,3.0,,,,32.0,,4.11,16.0,2011.0,8.95,7.4,,22.8,
2011-06-23,,6.0,36.1,,1.91,3.0,,,,32.0,,4.11,12.0,2011.0,9.02,7.5,,22.4,
2011-06-24,,6.0,33.1,,1.91,3.0,,,,32.0,,4.11,13.0,2011.0,8.76,7.4,,22.4,
2011-06-25,,6.0,37.5,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.51,7.4,,22.3,
2011-06-26,,6.0,30.1,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,8.58,7.4,,22.5,
2011-06-27,,6.0,40.4,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,9.15,7.4,,21.8,
2011-06-28,,6.0,29.4,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,11.73,7.5,,23.1,
2011-06-29,,6.0,40.3,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.44,7.3,,22.1,
2011-06-30,,6.0,41.0,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,10.03,7.5,,22.9,
2011-07-01,,7.0,44.4,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,9.11,7.4,,23.4,
2011-07-02,,7.0,35.5,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.36,7.4,,22.8,
2011-07-03,,7.0,29.7,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,7.9,7.4,,22.7,
2011-07-04,,7.0,28.0,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,8.56,7.3,,22.5,
2011-07-05,,7.0,33.1,,1.91,3.0,,,,32.0,,4.11,15.0,2011.0,9.58,7.3,,22.9,
2011-07-06,,7.0,29.4,,1.91,3.0,,,,32.0,,4.11,12.0,2011.0,8.67,7.4,,21.9,
2011-07-07,,7.0,25.6,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.83,7.4,,22.6,
2011-07-08,,7.0,38.2,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.9,7.3,,23.2,
2011-07-09,,7.0,44.4,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.03,7.5,,22.9,
2011-07-10,,7.0,27.0,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.26,7.4,,22.5,
2011-07-11,,7.0,40.0,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,9.48,7.3,,21.6,
2011-07-12,,7.0,27.8,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.45,7.3,,22.2,
2011-07-13,,7.0,33.4,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.86,7.2,,22.9,
2011-07-14,,7.0,30.2,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.82,7.4,,22.2,
2011-07-15,,7.0,42.4,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.5,7.4,,22.3,
2011-07-16,,7.0,34.8,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.06,7.5,,22.7,
2011-07-17,,7.0,30.2,,1.91,3.0,,,,32.0,,4.11,17.0,2011.0,8.44,7.4,,22.5,
2011-07-18,,7.0,41.1,,1.91,3.0,,,,32.0,,4.11,15.0,2011.0,8.54,7.4,,22.9,
2011-07-19,,7.0,33.5,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.55,7.4,,23.3,
2011-07-20,,7.0,38.5,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.75,7.4,,23.3,
2011-07-21,,7.0,37.2,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,8.05,7.4,,23.6,
2011-07-22,,7.0,41.5,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.3,7.4,,23.5,
2011-07-23,,7.0,44.4,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,7.99,7.4,,23.2,
2011-07-24,,7.0,29.0,,1.91,3.0,,,,32.0,,4.11,4.0,2011.0,7.89,7.4,,23.0,
2011-07-25,,7.0,45.9,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,8.72,7.4,,22.7,
2011-07-26,,7.0,33.3,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.72,7.4,,22.5,
2011-07-27,,7.0,39.3,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.15,7.3,,23.4,
2011-07-28,,7.0,30.4,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.44,7.4,,23.5,
2011-07-29,,7.0,38.5,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.31,7.3,,22.9,
2011-07-30,,7.0,30.1,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,7.82,7.4,,23.4,
2011-07-31,,7.0,21.1,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,7.67,7.4,,22.9,
2011-08-01,,8.0,31.9,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.44,7.2,,23.2,
2011-08-02,,8.0,28.0,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.71,7.3,,23.0,
2011-08-03,,8.0,35.4,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.81,7.3,,23.4,
2011-08-04,,8.0,42.6,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.45,7.3,,23.2,
2011-08-05,,8.0,36.0,,1.91,3.0,,,,32.0,,4.11,12.0,2011.0,8.46,7.4,,23.1,
2011-08-06,,8.0,27.4,,1.91,3.0,,,,32.0,,4.11,20.0,2011.0,8.18,7.4,,23.2,
2011-08-07,,8.0,23.5,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.25,7.3,,22.7,
2011-08-08,,8.0,44.1,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.29,7.3,,22.6,
2011-08-09,,8.0,34.8,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,8.69,7.4,,23.0,
2011-08-10,,8.0,39.1,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.61,7.2,,23.7,
2011-08-11,,8.0,32.6,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.61,7.4,,23.5,
2011-08-12,,8.0,38.2,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.41,7.2,,22.8,
2011-08-13,,8.0,29.0,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,8.09,7.3,,22.8,
2011-08-14,,8.0,27.4,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.06,7.3,,22.9,
2011-08-15,,8.0,39.7,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.66,7.3,,22.7,
2011-08-16,,8.0,28.7,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.9,7.3,,23.5,
2011-08-17,,8.0,37.8,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.54,7.3,,23.6,
2011-08-18,,8.0,36.0,,1.91,3.0,,,,32.0,,4.11,14.0,2011.0,8.65,7.4,,23.3,
2011-08-19,,8.0,39.5,,1.91,3.0,,,,32.0,,4.11,17.0,2011.0,8.49,7.1,,22.5,
2011-08-20,,8.0,34.6,,1.91,3.0,,,,32.0,,4.11,13.0,2011.0,8.0,7.5,,23.3,
2011-08-21,,8.0,29.4,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.62,7.3,,23.0,
2011-08-22,,8.0,27.2,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.65,7.3,,23.0,
2011-08-23,,8.0,27.3,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.69,7.2,,23.8,
2011-08-24,,8.0,34.7,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.74,7.2,,24.0,
2011-08-25,,8.0,47.9,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.7,7.4,,23.3,
2011-08-26,,8.0,43.6,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.32,7.3,,23.7,
2011-08-27,,8.0,34.6,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.15,7.4,,23.0,
2011-08-28,,8.0,30.4,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.59,7.3,,22.9,
2011-08-29,,8.0,38.6,,1.91,3.0,,,,32.0,,4.11,12.0,2011.0,8.7,7.2,,23.3,
2011-08-30,,8.0,44.8,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,8.61,7.3,,23.7,
2011-08-31,,8.0,36.5,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,8.69,7.7,,23.5,
2011-09-01,,9.0,27.0,,1.91,3.0,,,,32.0,,4.11,20.0,2011.0,8.35,7.3,,23.5,
2011-09-02,,9.0,36.3,,1.91,3.0,,,,32.0,,4.11,20.0,2011.0,8.47,7.4,,23.7,
2011-09-03,,9.0,30.3,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.18,7.5,,23.2,
2011-09-04,,9.0,25.8,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.01,7.3,,23.0,
2011-09-05,,9.0,23.4,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,8.2,7.2,,22.5,
2011-09-06,,9.0,34.7,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.45,7.2,,22.4,
2011-09-07,,9.0,32.2,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.57,7.3,,23.1,
2011-09-08,,9.0,36.7,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.67,7.2,,23.1,
2011-09-09,,9.0,51.7,,1.91,3.0,,,,32.0,,4.11,14.0,2011.0,8.36,7.4,,23.1,
2011-09-10,,9.0,33.1,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.05,7.3,,23.6,
2011-09-11,,9.0,19.5,,1.91,3.0,,,,32.0,,4.11,3.0,2011.0,8.26,7.1,,23.3,
2011-09-12,,9.0,30.4,,1.91,3.0,,,,32.0,,4.11,4.0,2011.0,8.79,7.2,,23.4,
2011-09-13,,9.0,27.6,,1.91,3.0,,,,32.0,,4.11,3.0,2011.0,9.05,7.2,,23.1,
2011-09-14,,9.0,35.1,,1.91,3.0,,,,32.0,,4.11,4.0,2011.0,8.12,7.1,,22.6,
2011-09-15,,9.0,28.5,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.43,7.3,,23.2,
2011-09-16,,9.0,38.8,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.45,7.1,,23.2,
2011-09-17,,9.0,33.0,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,8.28,7.4,,23.0,
2011-09-18,,9.0,26.2,,1.91,3.0,,,,32.0,,4.11,4.0,2011.0,8.7,7.2,,22.9,
2011-09-19,,9.0,40.2,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.59,7.2,,23.4,
2011-09-20,,9.0,34.0,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.49,7.3,,24.0,
2011-09-21,,9.0,35.6,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.5,7.2,,23.8,
2011-09-22,,9.0,33.0,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.8,7.4,,23.3,
2011-09-23,,9.0,39.8,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.48,7.1,,23.4,
2011-09-24,,9.0,34.2,,1.91,3.0,,,,32.0,,4.11,19.0,2011.0,8.2,7.4,,23.2,
2011-09-25,,9.0,24.6,,1.91,3.0,,,,32.0,,4.11,12.0,2011.0,8.48,7.3,,23.2,
2011-09-26,,9.0,37.1,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.83,7.2,,23.3,
2011-09-27,,9.0,33.6,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.9,7.3,,23.6,
2011-09-28,,9.0,35.3,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.54,7.2,,24.0,
2011-09-29,,9.0,27.7,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.56,7.3,,24.4,
2011-09-30,,9.0,37.0,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.87,7.3,,24.2,
2011-10-01,,10.0,34.9,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,7.36,7.5,,23.7,
2011-10-02,,10.0,35.1,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.96,7.4,,23.9,
2011-10-03,,10.0,40.3,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,8.97,7.3,,23.2,
2011-10-04,,10.0,34.3,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,10.4,7.3,,23.4,
2011-10-05,,10.0,27.6,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,9.6,7.2,,22.8,
2011-10-06,,10.0,29.7,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,9.32,7.3,,23.0,
2011-10-07,,10.0,37.6,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.31,7.3,,22.9,
2011-10-08,,10.0,32.8,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,8.2,7.3,,23.1,
2011-10-09,,10.0,26.4,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,8.63,7.3,,22.4,
2011-10-10,,10.0,37.5,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,10.14,7.3,,22.9,
2011-10-11,,10.0,27.1,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,9.36,7.3,,23.6,
2011-10-12,,10.0,30.0,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.92,7.2,,22.8,
2011-10-13,,10.0,20.9,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,8.76,7.3,,23.7,
2011-10-14,,10.0,34.9,,1.91,3.0,,,,32.0,,4.11,17.0,2011.0,8.37,7.2,,23.7,
2011-10-15,,10.0,31.0,,1.91,3.0,,,,32.0,,4.11,13.0,2011.0,8.47,7.4,,23.9,
2011-10-16,,10.0,22.8,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.43,7.3,,23.5,
2011-10-17,,10.0,44.9,,1.91,3.0,,,,32.0,,4.11,5.0,2011.0,9.05,7.3,,23.4,
2011-10-18,,10.0,31.1,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.45,7.3,,23.4,
2011-10-19,,10.0,29.4,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.68,7.2,,23.2,
2011-10-20,,10.0,32.5,,1.91,3.0,,,,32.0,,4.11,12.0,2011.0,8.39,7.3,,23.0,
2011-10-21,,10.0,41.8,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,8.49,7.3,,22.8,
2011-10-22,,10.0,38.6,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.15,7.2,,23.2,
2011-10-23,,10.0,28.1,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.2,7.2,,23.4,
2011-10-24,,10.0,43.0,,1.91,3.0,,,,32.0,,4.11,16.0,2011.0,8.73,7.3,,23.2,
2011-10-25,,10.0,33.3,,1.91,3.0,,,,32.0,,4.11,12.0,2011.0,8.82,7.2,,23.0,
2011-10-26,,10.0,44.5,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.74,7.0,,22.9,
2011-10-27,,10.0,41.1,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.01,7.4,,22.6,
2011-10-28,,10.0,44.9,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.54,7.3,,22.9,
2011-10-29,,10.0,36.8,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.08,7.4,,22.7,
2011-10-30,,10.0,32.1,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.3,7.3,,22.7,
2011-10-31,,10.0,43.0,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.6,7.1,,22.5,
2011-11-01,,11.0,31.3,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.32,7.3,,22.4,
2011-11-02,,11.0,37.8,,1.91,3.0,,,,32.0,,4.11,13.0,2011.0,8.35,7.3,,22.5,
2011-11-03,,11.0,36.4,,1.91,3.0,,,,32.0,,4.11,19.0,2011.0,9.83,7.4,,22.1,
2011-11-04,,11.0,39.0,,1.91,3.0,,,,32.0,,4.11,19.0,2011.0,7.9,7.4,,22.2,
2011-11-05,,11.0,33.1,,1.91,3.0,,,,32.0,,4.11,19.0,2011.0,9.82,7.4,,21.8,
2011-11-06,,11.0,26.7,,1.91,3.0,,,,32.0,,4.11,13.0,2011.0,8.61,7.3,,21.2,
2011-11-07,,11.0,45.3,,1.91,3.0,,,,32.0,,4.11,12.0,2011.0,8.8,7.4,,21.4,
2011-11-08,,11.0,26.4,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.74,7.4,,21.9,
2011-11-09,,11.0,36.0,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.92,7.2,,22.6,
2011-11-10,,11.0,33.8,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.68,7.3,,22.0,
2011-11-11,,11.0,38.6,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,10.4,7.2,,21.6,
2011-11-12,,11.0,25.3,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.9,7.3,,21.4,
2011-11-13,,11.0,25.8,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,8.75,7.3,,21.4,
2011-11-14,,11.0,51.6,,1.91,3.0,,,,32.0,,4.11,12.0,2011.0,8.98,7.3,,21.5,
2011-11-15,,11.0,38.3,,1.91,3.0,,,,32.0,,4.11,14.0,2011.0,8.97,7.3,,21.7,
2011-11-16,,11.0,42.3,,1.91,3.0,,,,32.0,,4.11,16.0,2011.0,8.79,7.3,,21.9,
2011-11-17,,11.0,52.4,,1.91,3.0,,,,32.0,,4.11,22.0,2011.0,8.86,7.5,,21.7,
2011-11-18,,11.0,48.1,,1.91,3.0,,,,32.0,,4.11,20.0,2011.0,8.49,7.4,,21.3,
2011-11-19,,11.0,31.7,,1.91,3.0,,,,32.0,,4.11,15.0,2011.0,9.75,7.3,,21.3,
2011-11-20,,11.0,24.2,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,10.18,7.2,,20.9,
2011-11-21,,11.0,42.9,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,9.13,7.2,,20.7,
2011-11-22,,11.0,47.5,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.79,7.2,,20.6,
2011-11-23,,11.0,25.8,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.76,7.3,,21.4,
2011-11-24,,11.0,20.0,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,9.57,7.2,,20.8,
2011-11-25,,11.0,21.1,,1.91,3.0,,,,32.0,,4.11,7.0,2011.0,7.86,7.2,,21.1,
2011-11-26,,11.0,24.9,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.16,7.3,,20.5,
2011-11-27,,11.0,24.0,,1.91,3.0,,,,32.0,,4.11,8.0,2011.0,8.29,7.3,,20.4,
2011-11-28,,11.0,45.7,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.91,7.1,,20.7,
2011-11-29,,11.0,35.7,,1.91,3.0,,,,32.0,,4.11,13.0,2011.0,8.28,7.2,,21.0,
2011-11-30,,11.0,32.2,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,8.4,7.2,,21.0,
2011-12-01,,12.0,22.4,,1.91,3.0,,,,32.0,,4.11,18.0,2011.0,8.27,7.2,,20.7,
2011-12-02,,12.0,32.5,,1.91,3.0,,,,32.0,,4.11,15.0,2011.0,7.99,7.0,,21.3,
2011-12-03,,12.0,24.0,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,8.08,7.2,,20.2,
2011-12-04,,12.0,18.6,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.37,7.1,,20.7,
2011-12-05,,12.0,28.0,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,9.39,7.2,,20.7,
2011-12-06,,12.0,16.4,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.1,7.2,,20.7,
2011-12-07,,12.0,31.4,,1.91,3.0,,,,32.0,,4.11,11.0,2011.0,9.02,7.2,,20.8,
2011-12-08,,12.0,25.8,,1.91,3.0,,,,32.0,,4.11,10.0,2011.0,8.13,7.2,,20.7,
2011-12-09,,12.0,31.2,,1.91,3.0,,,,32.0,,4.11,9.0,2011.0,8.18,7.1,,20.3,
2011-12-10,,12.0,32.1,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.13,7.5,,20.4,
2011-12-11,,12.0,30.7,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.41,7.3,,20.7,
2011-12-12,,12.0,45.2,,1.91,3.0,,,,32.0,,4.11,6.0,2011.0,8.79,7.3,,20.3,
