Date,DRP** mg/L P,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2009-06-08,,,,0.82,0.06,,,,6.75,,0.24,,4.29,,,,
2009-06-09,,,,0.82,0.06,,,,6.75,,0.24,,3.24,,,,
2009-06-10,,,,0.82,0.06,,,,6.75,,0.24,,2.96,,,,
2009-06-11,,,,0.82,0.06,,,,6.75,,0.24,,3.34,,,,
2009-06-12,,,,0.82,0.06,,,,6.75,,0.24,,4.0,,,,
2009-06-13,,,,0.82,0.06,,,,6.75,,0.24,,5.27,,,,
2009-06-14,,,,0.82,0.06,,,,6.75,,0.24,,4.1,,,,
2009-06-15,,,,0.82,0.06,,,,6.75,,0.24,,6.17,,,,
2009-06-16,,,,0.82,0.06,,,,6.75,,0.24,,5.65,,,,
2009-06-17,,,,0.82,0.06,,,,6.75,,0.24,,3.04,,,,
2009-06-18,,,,0.82,0.06,,,,6.75,,0.24,,2.55,,,,
2009-06-19,,,,0.82,0.06,,,,6.75,,0.24,,3.1,,,,
2009-06-20,,,,0.82,0.06,,,,6.75,,0.24,,4.32,,,,
2009-06-21,,,,0.82,0.06,,,,6.75,,0.24,,4.6,,,,
2009-06-22,,,,0.82,0.06,,,,6.75,,0.24,,3.68,,,,
2009-06-23,,,,0.82,0.06,,,,6.75,,0.24,,5.86,,,,
2009-06-24,,,,0.82,0.06,,,,6.75,,0.24,,3.0,,,,
2009-06-25,,,,0.82,0.06,,,,6.75,,0.24,,3.2,,,,
2009-06-26,,,,0.82,0.06,,,,6.75,,0.24,,3.7,,,,
2009-06-27,,,,0.82,0.06,,,,6.75,,0.24,,3.27,,,,
2009-06-28,,,,0.82,0.06,,,,6.75,,0.24,,3.8,,,,
2009-06-29,,,,0.82,0.06,,,,6.75,,0.24,,3.15,,,,
2009-06-30,,,,0.82,0.06,,,,6.75,,0.24,,2.62,,,,
2009-07-01,,0.39,,0.82,0.06,,,,6.75,,0.24,,3.1,,,,
2009-07-02,,,,0.82,0.06,,,,6.75,,0.24,,4.14,,,,
2009-07-03,,,,0.82,0.06,,,,6.75,,0.24,,4.47,,,,
2009-07-04,,,,0.82,0.06,,,,6.75,,0.24,,3.01,,,,
2009-07-05,,,,0.82,0.06,,,,6.75,,0.24,,3.0,,,,
2009-07-06,,,,0.82,0.06,,,,6.75,,0.24,,2.96,,,,
2009-07-07,,,,0.82,0.06,,,,6.75,,0.24,,3.55,,,,
2009-07-08,,,,0.82,0.06,,,,6.75,,0.24,,4.05,,,,
2009-07-29,,,,0.82,0.06,,,,6.75,,0.24,,0.19,,,,
2009-07-30,,,,0.82,0.06,,,,6.75,,0.24,,0.85,,,,
2009-07-31,,,,0.82,0.06,,,,6.75,,0.24,,3.31,,,,
2009-08-01,,,,0.82,0.06,,,,6.75,,0.24,,3.66,,,,
2009-08-02,,,,0.82,0.06,,,,6.75,,0.24,,4.51,,,,
2009-08-03,,,,0.82,0.06,,,,6.75,,0.24,,4.51,,,,
2009-08-04,,,,0.82,0.06,,,,6.75,,0.24,,2.69,,,,
2009-08-05,,,,0.82,0.06,,,,6.75,,0.24,,3.02,,,,
2009-08-06,,0.04,,0.82,0.06,,,,6.75,,0.24,,3.88,,,,
2009-08-07,,,,0.82,0.06,,,,6.75,,0.24,,3.48,,,,
2009-08-08,,,,0.82,0.06,,,,6.75,,0.24,,3.87,,,,
2009-08-09,,,,0.82,0.06,,,,6.75,,0.24,,3.21,,,,
2009-08-10,,,,0.82,0.06,,,,6.75,,0.24,,5.38,,,,
2009-08-11,,,,0.82,0.06,,,,6.75,,0.24,,3.81,,,,
2009-08-12,,,,0.82,0.06,,,,6.75,,0.24,,2.68,,,,
2009-08-13,,,,0.82,0.06,,,,6.75,,0.24,,3.71,,,,
2009-08-14,,,,0.82,0.06,,,,6.75,,0.24,,5.51,,,,
2009-08-15,,,,0.82,0.06,,,,6.75,,0.24,,3.78,,,,
2009-08-16,,,,0.82,0.06,,,,6.75,,0.24,,2.84,,,,
2009-08-17,,,,0.82,0.06,,,,6.75,,0.24,,4.66,,,,
2009-08-18,,,,0.82,0.06,,,,6.75,,0.24,,2.44,,,,
2009-08-19,,,,0.82,0.06,,,,6.75,,0.24,,1.61,,,,
2009-08-20,,,,0.82,0.06,,,,6.75,,0.24,,3.34,,,,
2009-08-21,,,,0.82,0.06,,,,6.75,,0.24,,2.9,,,,
2009-08-22,,,,0.82,0.06,,,,6.75,,0.24,,4.87,,,,
2009-08-23,,,,0.82,0.06,,,,6.75,,0.24,,3.84,,,,
2009-08-24,,,,0.82,0.06,,,,6.75,,0.24,,3.54,,,,
2009-08-25,,,,0.82,0.06,,,,6.75,,0.24,,3.63,,,,
2009-08-26,,,,0.82,0.06,,,,6.75,,0.24,,0.96,,,,
2009-08-27,,,,0.82,0.06,,,,6.75,,0.24,,0.23,,,,
2009-08-28,,,,0.82,0.06,,,,6.75,,0.24,,0.01,,,,
2009-08-29,,,,0.82,0.06,,,,6.75,,0.24,,4.39,,,,
2009-08-30,,,,0.82,0.06,,,,6.75,,0.24,,2.15,,,,
2009-08-31,,,,0.82,0.06,,,,6.75,,0.24,,3.89,,,,
2009-09-01,,0.04,,0.82,0.06,,,,6.75,,0.24,,3.62,,,,
2009-09-02,,,,0.82,0.06,,,,6.75,,0.24,,3.32,,,,
2009-09-03,,,,0.82,0.06,,,,6.75,,0.24,,4.63,,,,
2009-09-04,,,,0.82,0.06,,,,6.75,,0.24,,5.37,,,,
2009-09-05,,,,0.82,0.06,,,,6.75,,0.24,,4.89,,,,
2009-09-06,,,,0.82,0.06,,,,6.75,,0.24,,4.35,,,,
2009-09-07,,,,0.82,0.06,,,,6.75,,0.24,,3.93,,,,
2009-09-08,,,,0.82,0.06,,,,6.75,,0.24,,3.6,,,,
2009-09-09,,,,0.82,0.06,,,,6.75,,0.24,,3.52,,,,
2009-09-10,,,,0.82,0.06,,,,6.75,,0.24,,3.59,,,,
2009-09-11,,,,0.82,0.06,,,,6.75,,0.24,,3.42,,,,
2009-09-12,,,,0.82,0.06,,,,6.75,,0.24,,4.15,,,,
2009-09-13,,,,0.82,0.06,,,,6.75,,0.24,,4.93,,,,
2009-09-14,,,,0.82,0.06,,,,6.75,,0.24,,4.8,,,,
2009-09-15,,,,0.82,0.06,,,,6.75,,0.24,,4.65,,,,
2009-09-16,,,,0.82,0.06,,,,6.75,,0.24,,4.58,,,,
2009-09-17,,,,0.82,0.06,,,,6.75,,0.24,,4.45,,,,
2009-09-18,,,,0.82,0.06,,,,6.75,,0.24,,4.27,,,,
2009-09-19,,,,0.82,0.06,,,,6.75,,0.24,,4.47,,,,
2009-09-20,,,,0.82,0.06,,,,6.75,,0.24,,4.0,,,,
2009-09-21,,,,0.82,0.06,,,,6.75,,0.24,,3.82,,,,
2009-09-22,,,,0.82,0.06,,,,6.75,,0.24,,3.65,,,,
2009-09-23,,,,0.82,0.06,,,,6.75,,0.24,,5.22,,,,
2009-09-24,,,,0.82,0.06,,,,6.75,,0.24,,5.7,,,,
2009-09-25,,,,0.82,0.06,,,,6.75,,0.24,,5.66,,,,
2009-09-26,,,,0.82,0.06,,,,6.75,,0.24,,5.61,,,,
2009-09-27,,,,0.82,0.06,,,,6.75,,0.24,,5.66,,,,
2009-09-28,,,,0.82,0.06,,,,6.75,,0.24,,5.94,,,,
2009-09-29,,,,0.82,0.06,,,,6.75,,0.24,,5.87,,,,
2009-09-30,,,,0.82,0.06,,,,6.75,,0.24,,3.6,,,,
2009-10-01,,0.163,,0.82,0.06,,,,6.75,,0.24,,5.72,,,,
2009-10-02,,,,0.82,0.06,,,,6.75,,0.24,,5.71,,,,
2009-10-03,,,,0.82,0.06,,,,6.75,,0.24,,5.85,,,,
2009-10-04,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2009-10-05,,,,0.82,0.06,,,,6.75,,0.24,,5.85,,,,
2009-10-06,,,,0.82,0.06,,,,6.75,,0.24,,5.8,,,,
2009-10-07,,,,0.82,0.06,,,,6.75,,0.24,,5.83,,,,
2009-10-08,,,,0.82,0.06,,,,6.75,,0.24,,5.87,,,,
2009-10-09,,,,0.82,0.06,,,,6.75,,0.24,,4.08,,,,
2009-10-10,,,,0.82,0.06,,,,6.75,,0.24,,5.68,,,,
2009-10-11,,,,0.82,0.06,,,,6.75,,0.24,,6.05,,,,
2009-10-12,,,,0.82,0.06,,,,6.75,,0.24,,5.93,,,,
2009-10-13,,,,0.82,0.06,,,,6.75,,0.24,,6.88,,,,
2009-10-14,,,,0.82,0.06,,,,6.75,,0.24,,1.74,,,,
2009-10-15,,2.5,,0.82,0.06,,,,6.75,,0.24,,5.97,,,,
2009-10-16,,,,0.82,0.06,,,,6.75,,0.24,,8.66,,,,
2009-10-17,,,,0.82,0.06,,,,6.75,,0.24,,6.33,,,,
2009-10-18,,,,0.82,0.06,,,,6.75,,0.24,,9.15,,,,
2009-10-19,,,,0.82,0.06,,,,6.75,,0.24,,6.45,,,,
2009-10-20,,,,0.82,0.06,,,,6.75,,0.24,,8.93,,,,
2009-10-21,,,,0.82,0.06,,,,6.75,,0.24,,6.54,,,,
2009-10-22,,,,0.82,0.06,,,,6.75,,0.24,,8.18,,,,
2009-10-23,,,,0.82,0.06,,,,6.75,,0.24,,5.18,,,,
2009-10-24,,,,0.82,0.06,,,,6.75,,0.24,,4.88,,,,
2009-10-25,,,,0.82,0.06,,,,6.75,,0.24,,6.08,,,,
2009-10-26,,,,0.82,0.06,,,,6.75,,0.24,,5.2,,,,
2009-10-27,,,,0.82,0.06,,,,6.75,,0.24,,6.47,,,,
2009-10-28,,,,0.82,0.06,,,,6.75,,0.24,,4.22,,,,
2009-10-29,,,,0.82,0.06,,,,6.75,,0.24,,5.82,,,,
2009-10-30,,,,0.82,0.06,,,,6.75,,0.24,,4.65,,,,
2009-10-31,,,,0.82,0.06,,,,6.75,,0.24,,4.41,,,,
2009-11-01,,,,0.82,0.06,,,,6.75,,0.24,,5.16,,,,
2009-11-02,,,,0.82,0.06,,,,6.75,,0.24,,4.79,,,,
2009-11-03,,5.65,,0.82,0.06,,,,6.75,,0.24,,3.31,,,,
2009-11-04,,,,0.82,0.06,,,,6.75,,0.24,,3.75,,,,
2009-11-05,,,,0.82,0.06,,,,6.75,,0.24,,6.52,,,,
2009-11-06,,,,0.82,0.06,,,,6.75,,0.24,,9.52,,,,
2009-11-07,,,,0.82,0.06,,,,6.75,,0.24,,9.42,,,,
2009-11-08,,,,0.82,0.06,,,,6.75,,0.24,,6.17,,,,
2009-11-09,,,,0.82,0.06,,,,6.75,,0.24,,5.65,,,,
2009-11-10,,,,0.82,0.06,,,,6.75,,0.24,,7.0,,,,
2009-11-11,,,,0.82,0.06,,,,6.75,,0.24,,5.53,,,,
2009-11-12,,,,0.82,0.06,,,,6.75,,0.24,,5.33,,,,
2009-11-13,,,,0.82,0.06,,,,6.75,,0.24,,6.54,,,,
2009-11-14,,,,0.82,0.06,,,,6.75,,0.24,,4.29,,,,
2009-11-15,,,,0.82,0.06,,,,6.75,,0.24,,6.55,,,,
2009-11-16,,,,0.82,0.06,,,,6.75,,0.24,,3.97,,,,
2009-11-17,,,,0.82,0.06,,,,6.75,,0.24,,6.55,,,,
2009-11-18,,,,0.82,0.06,,,,6.75,,0.24,,6.51,,,,
2009-11-19,,,,0.82,0.06,,,,6.75,,0.24,,5.51,,,,
2009-11-20,,,,0.82,0.06,,,,6.75,,0.24,,4.47,,,,
2009-11-21,,,,0.82,0.06,,,,6.75,,0.24,,4.54,,,,
2009-11-22,,,,0.82,0.06,,,,6.75,,0.24,,4.54,,,,
2009-11-23,,,,0.82,0.06,,,,6.75,,0.24,,4.47,,,,
2009-11-24,,,,0.82,0.06,,,,6.75,,0.24,,4.31,,,,
2009-11-25,,,,0.82,0.06,,,,6.75,,0.24,,4.51,,,,
2009-11-26,,,,0.82,0.06,,,,6.75,,0.24,,4.78,,,,
2009-11-27,,,,0.82,0.06,,,,6.75,,0.24,,6.48,,,,
2009-11-28,,,,0.82,0.06,,,,6.75,,0.24,,7.0,,,,
2009-11-29,,,,0.82,0.06,,,,6.75,,0.24,,6.38,,,,
2009-11-30,,,,0.82,0.06,,,,6.75,,0.24,,8.0,,,,
2009-12-01,,,,0.82,0.06,,,,6.75,,0.24,,6.35,,,,
2009-12-02,,0.04,,0.82,0.06,,,,6.75,,0.24,,6.28,,,,
2009-12-03,,,,0.82,0.06,,,,6.75,,0.24,,4.58,,,,
2009-12-04,,,,0.82,0.06,,,,6.75,,0.24,,7.1,,,,
2009-12-05,,,,0.82,0.06,,,,6.75,,0.24,,7.03,,,,
2009-12-06,,,,0.82,0.06,,,,6.75,,0.24,,7.64,,,,
2009-12-07,,,,0.82,0.06,,,,6.75,,0.24,,7.59,,,,
2009-12-08,,,,0.82,0.06,,,,6.75,,0.24,,6.47,,,,
2009-12-09,,,,0.82,0.06,,,,6.75,,0.24,,6.37,,,,
2009-12-10,,,,0.82,0.06,,,,6.75,,0.24,,4.81,,,,
2009-12-11,,,,0.82,0.06,,,,6.75,,0.24,,4.34,,,,
2009-12-12,,,,0.82,0.06,,,,6.75,,0.24,,7.81,,,,
2009-12-13,,,,0.82,0.06,,,,6.75,,0.24,,7.66,,,,
2009-12-14,,,,0.82,0.06,,,,6.75,,0.24,,7.22,,,,
2009-12-15,,,,0.82,0.06,,,,6.75,,0.24,,5.9,,,,
2009-12-16,,,,0.82,0.06,,,,6.75,,0.24,,5.68,,,,
2009-12-17,,,,0.82,0.06,,,,6.75,,0.24,,8.9,,,,
2009-12-18,,,,0.82,0.06,,,,6.75,,0.24,,3.94,,,,
2009-12-19,,,,0.82,0.06,,,,6.75,,0.24,,6.47,,,,
2009-12-20,,,,0.82,0.06,,,,6.75,,0.24,,4.56,,,,
2009-12-21,,,,0.82,0.06,,,,6.75,,0.24,,7.41,,,,
2009-12-22,,,,0.82,0.06,,,,6.75,,0.24,,4.41,,,,
2009-12-23,,,,0.82,0.06,,,,6.75,,0.24,,6.03,,,,
2009-12-24,,,,0.82,0.06,,,,6.75,,0.24,,3.75,,,,
2009-12-25,,,,0.82,0.06,,,,6.75,,0.24,,1.36,,,,
2009-12-26,,,,0.82,0.06,,,,6.75,,0.24,,3.25,,,,
2009-12-27,,,,0.82,0.06,,,,6.75,,0.24,,3.82,,,,
2009-12-28,,,,0.82,0.06,,,,6.75,,0.24,,4.3,,,,
2009-12-29,,,,0.82,0.06,,,,6.75,,0.24,,2.3,,,,
2009-12-30,,,,0.82,0.06,,,,6.75,,0.24,,4.06,,,,
2009-12-31,,,,0.82,0.06,,,,6.75,,0.24,,4.37,,,,
2010-01-01,,,,0.82,0.06,,,,6.75,,0.24,,4.36,,,,
2010-01-02,,,,0.82,0.06,,,,6.75,,0.24,,4.23,,,,
2010-01-03,,,,0.82,0.06,,,,6.75,,0.24,,4.23,,,,
2010-01-04,,,,0.82,0.06,,,,6.75,,0.24,,4.2,,,,
2010-01-05,,2.18,,0.82,0.06,,,,6.75,,0.24,,4.14,,,,
2010-01-06,,,,0.82,0.06,,,,6.75,,0.24,,4.1,,,,
2010-01-07,,,,0.82,0.06,,,,6.75,,0.24,,5.09,,,,
2010-01-08,,,,0.82,0.06,,,,6.75,,0.24,,5.34,,,,
2010-01-09,,,,0.82,0.06,,,,6.75,,0.24,,5.31,,,,
2010-01-10,,,,0.82,0.06,,,,6.75,,0.24,,5.23,,,,
2010-01-11,,,,0.82,0.06,,,,6.75,,0.24,,5.23,,,,
2010-01-12,,,,0.82,0.06,,,,6.75,,0.24,,3.76,,,,
2010-01-13,,,,0.82,0.06,,,,6.75,,0.24,,3.48,,,,
2010-01-14,,,,0.82,0.06,,,,6.75,,0.24,,4.62,,,,
2010-01-15,,,,0.82,0.06,,,,6.75,,0.24,,5.28,,,,
2010-01-16,,,,0.82,0.06,,,,6.75,,0.24,,5.64,,,,
2010-01-17,,,,0.82,0.06,,,,6.75,,0.24,,7.17,,,,
2010-01-18,,,,0.82,0.06,,,,6.75,,0.24,,8.53,,,,
2010-01-19,,,,0.82,0.06,,,,6.75,,0.24,,9.16,,,,
2010-01-20,,,,0.82,0.06,,,,6.75,,0.24,,9.48,,,,
2010-01-21,,,,0.82,0.06,,,,6.75,,0.24,,8.52,,,,
2010-01-22,,,,0.82,0.06,,,,6.75,,0.24,,9.71,,,,
2010-01-23,,,,0.82,0.06,,,,6.75,,0.24,,8.02,,,,
2010-01-24,,,,0.82,0.06,,,,6.75,,0.24,,7.03,,,,
2010-01-25,,,,0.82,0.06,,,,6.75,,0.24,,6.57,,,,
2010-01-26,,,,0.82,0.06,,,,6.75,,0.24,,6.58,,,,
2010-01-27,,,,0.82,0.06,,,,6.75,,0.24,,6.43,,,,
2010-01-28,,,,0.82,0.06,,,,6.75,,0.24,,6.08,,,,
2010-01-29,,,,0.82,0.06,,,,6.75,,0.24,,5.03,,,,
2010-01-30,,,,0.82,0.06,,,,6.75,,0.24,,6.45,,,,
2010-01-31,,,,0.82,0.06,,,,6.75,,0.24,,6.15,,,,
2010-02-01,,,,0.82,0.06,,,,6.75,,0.24,,4.61,,,,
2010-02-02,,,,0.82,0.06,,,,6.75,,0.24,,6.64,,,,
2010-02-03,,,,0.82,0.06,,,,6.75,,0.24,,6.98,,,,
2010-02-04,,5.95,,0.82,0.06,,,,6.75,,0.24,,6.62,,,,
2010-02-05,,,,0.82,0.06,,,,6.75,,0.24,,6.57,,,,
2010-02-06,,,,0.82,0.06,,,,6.75,,0.24,,6.95,,,,
2010-02-07,,,,0.82,0.06,,,,6.75,,0.24,,4.79,,,,
2010-02-08,,,,0.82,0.06,,,,6.75,,0.24,,6.02,,,,
2010-02-09,,,,0.82,0.06,,,,6.75,,0.24,,6.97,,,,
2010-02-10,,,,0.82,0.06,,,,6.75,,0.24,,6.55,,,,
2010-02-11,,,,0.82,0.06,,,,6.75,,0.24,,5.82,,,,
2010-02-12,,,,0.82,0.06,,,,6.75,,0.24,,4.82,,,,
2010-02-13,,,,0.82,0.06,,,,6.75,,0.24,,5.72,,,,
2010-02-14,,,,0.82,0.06,,,,6.75,,0.24,,6.79,,,,
2010-02-15,,,,0.82,0.06,,,,6.75,,0.24,,6.31,,,,
2010-02-16,,,,0.82,0.06,,,,6.75,,0.24,,2.16,,,,
2010-02-17,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-02-18,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-02-19,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-02-20,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-02-21,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-02-22,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-02-23,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-02-24,,,,0.82,0.06,,,,6.75,,0.24,,0.65,,,,
2010-02-25,,42.3,,0.82,0.06,,,,6.75,,0.24,,4.57,,,,
2010-02-26,,,,0.82,0.06,,,,6.75,,0.24,,5.35,,,,
2010-02-27,,,,0.82,0.06,,,,6.75,,0.24,,5.77,,,,
2010-02-28,,,,0.82,0.06,,,,6.75,,0.24,,5.92,,,,
2010-03-01,,,,0.82,0.06,,,,6.75,,0.24,,6.92,,,,
2010-03-02,,29.8,,0.82,0.06,,,,6.75,,0.24,,6.71,,,,
2010-03-03,,,,0.82,0.06,,,,6.75,,0.24,,6.96,,,,
2010-03-04,,28.7,,0.82,0.06,,,,6.75,,0.24,,8.39,,,,
2010-03-05,,,,0.82,0.06,,,,6.75,,0.24,,5.78,,,,
2010-03-06,,,,0.82,0.06,,,,6.75,,0.24,,3.75,,,,
2010-03-07,,,,0.82,0.06,,,,6.75,,0.24,,4.62,,,,
2010-03-08,,,,0.82,0.06,,,,6.75,,0.24,,4.58,,,,
2010-03-09,,,,0.82,0.06,,,,6.75,,0.24,,6.38,,,,
2010-03-10,,,,0.82,0.06,,,,6.75,,0.24,,6.39,,,,
2010-03-11,,,,0.82,0.06,,,,6.75,,0.24,,6.64,,,,
2010-03-12,,,,0.82,0.06,,,,6.75,,0.24,,6.7,,,,
2010-03-13,,,,0.82,0.06,,,,6.75,,0.24,,5.41,,,,
2010-03-14,,,,0.82,0.06,,,,6.75,,0.24,,4.58,,,,
2010-03-15,,,,0.82,0.06,,,,6.75,,0.24,,6.52,,,,
2010-03-16,,,,0.82,0.06,,,,6.75,,0.24,,5.42,,,,
2010-03-17,,,,0.82,0.06,,,,6.75,,0.24,,4.86,,,,
2010-03-18,,,,0.82,0.06,,,,6.75,,0.24,,4.57,,,,
2010-03-19,,,,0.82,0.06,,,,6.75,,0.24,,4.38,,,,
2010-03-20,,,,0.82,0.06,,,,6.75,,0.24,,5.13,,,,
2010-03-21,,,,0.82,0.06,,,,6.75,,0.24,,5.76,,,,
2010-03-22,,,,0.82,0.06,,,,6.75,,0.24,,6.28,,,,
2010-03-23,,,,0.82,0.06,,,,6.75,,0.24,,4.95,,,,
2010-03-24,,,,0.82,0.06,,,,6.75,,0.24,,4.91,,,,
2010-03-25,,17.8,,0.82,0.06,,,,6.75,,0.24,,2.37,,,,
2010-03-26,,,,0.82,0.06,,,,6.75,,0.24,,4.65,,,,
2010-03-27,,,,0.82,0.06,,,,6.75,,0.24,,4.49,,,,
2010-03-28,,,,0.82,0.06,,,,6.75,,0.24,,4.32,,,,
2010-03-29,,,,0.82,0.06,,,,6.75,,0.24,,4.51,,,,
2010-03-30,,,,0.82,0.06,,,,6.75,,0.24,,6.16,,,,
2010-03-31,,,,0.82,0.06,,,,6.75,,0.24,,5.42,,,,
2010-04-01,,12.2,,0.82,0.06,,,,6.75,,0.24,,2.99,,,,
2010-04-02,,,,0.82,0.06,,,,6.75,,0.24,,3.88,,,,
2010-04-03,,,,0.82,0.06,,,,6.75,,0.24,,3.86,,,,
2010-04-04,,,,0.82,0.06,,,,6.75,,0.24,,6.79,,,,
2010-04-05,,,,0.82,0.06,,,,6.75,,0.24,,7.31,,,,
2010-04-06,,,,0.82,0.06,,,,6.75,,0.24,,4.99,,,,
2010-04-07,,,,0.82,0.06,,,,6.75,,0.24,,6.36,,,,
2010-04-08,,,,0.82,0.06,,,,6.75,,0.24,,4.65,,,,
2010-04-09,,,,0.82,0.06,,,,6.75,,0.24,,5.14,,,,
2010-04-10,,,,0.82,0.06,,,,6.75,,0.24,,7.02,,,,
2010-04-11,,,,0.82,0.06,,,,6.75,,0.24,,7.47,,,,
2010-04-12,,,,0.82,0.06,,,,6.75,,0.24,,7.06,,,,
2010-04-13,,,,0.82,0.06,,,,6.75,,0.24,,6.99,,,,
2010-04-14,,,,0.82,0.06,,,,6.75,,0.24,,5.38,,,,
2010-04-15,,,,0.82,0.06,,,,6.75,,0.24,,4.67,,,,
2010-04-16,,,,0.82,0.06,,,,6.75,,0.24,,6.37,,,,
2010-04-17,,,,0.82,0.06,,,,6.75,,0.24,,6.85,,,,
2010-04-18,,,,0.82,0.06,,,,6.75,,0.24,,5.1,,,,
2010-04-19,,,,0.82,0.06,,,,6.75,,0.24,,5.17,,,,
2010-04-20,,,,0.82,0.06,,,,6.75,,0.24,,6.19,,,,
2010-04-21,,,,0.82,0.06,,,,6.75,,0.24,,4.72,,,,
2010-04-22,,,,0.82,0.06,,,,6.75,,0.24,,6.28,,,,
2010-04-23,,,,0.82,0.06,,,,6.75,,0.24,,5.93,,,,
2010-04-24,,,,0.82,0.06,,,,6.75,,0.24,,4.48,,,,
2010-04-25,,,,0.82,0.06,,,,6.75,,0.24,,4.79,,,,
2010-04-26,,,,0.82,0.06,,,,6.75,,0.24,,3.5,,,,
2010-04-27,,,,0.82,0.06,,,,6.75,,0.24,,5.21,,,,
2010-04-28,,,,0.82,0.06,,,,6.75,,0.24,,4.74,,,,
2010-04-29,,,,0.82,0.06,,,,6.75,,0.24,,6.41,,,,
2010-04-30,,,,0.82,0.06,,,,6.75,,0.24,,4.85,,,,
2010-05-01,,,,0.82,0.06,,,,6.75,,0.24,,4.75,,,,
2010-05-02,,,,0.82,0.06,,,,6.75,,0.24,,3.62,,,,
2010-05-03,,0.11,,0.82,0.06,,,,6.75,,0.24,,4.48,,,,
2010-05-04,,,,0.82,0.06,,,,6.75,,0.24,,5.07,,,,
2010-05-05,,,,0.82,0.06,,,,6.75,,0.24,,5.47,,,,
2010-05-06,,,,0.82,0.06,,,,6.75,,0.24,,2.11,,,,
2010-05-07,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-05-08,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-05-09,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-05-10,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-05-11,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-05-12,,,,0.82,0.06,,,,6.75,,0.24,,1.51,,,,
2010-05-13,,,,0.82,0.06,,,,6.75,,0.24,,5.21,,,,
2010-05-14,,,,0.82,0.06,,,,6.75,,0.24,,2.85,,,,
2010-05-15,,,,0.82,0.06,,,,6.75,,0.24,,2.94,,,,
2010-05-16,,,,0.82,0.06,,,,6.75,,0.24,,4.82,,,,
2010-05-17,,,,0.82,0.06,,,,6.75,,0.24,,5.22,,,,
2010-05-18,,,,0.82,0.06,,,,6.75,,0.24,,5.18,,,,
2010-05-19,,,,0.82,0.06,,,,6.75,,0.24,,5.3,,,,
2010-05-20,,,,0.82,0.06,,,,6.75,,0.24,,5.16,,,,
2010-05-21,,,,0.82,0.06,,,,6.75,,0.24,,5.34,,,,
2010-05-22,,,,0.82,0.06,,,,6.75,,0.24,,5.39,,,,
2010-05-23,,,,0.82,0.06,,,,6.75,,0.24,,4.67,,,,
2010-05-24,,,,0.82,0.06,,,,6.75,,0.24,,3.04,,,,
2010-05-25,,,,0.82,0.06,,,,6.75,,0.24,,3.91,,,,
2010-05-26,,,,0.82,0.06,,,,6.75,,0.24,,5.07,,,,
2010-05-27,,,,0.82,0.06,,,,6.75,,0.24,,6.53,,,,
2010-05-28,,,,0.82,0.06,,,,6.75,,0.24,,3.89,,,,
2010-05-29,,,,0.82,0.06,,,,6.75,,0.24,,3.48,,,,
2010-05-30,,,,0.82,0.06,,,,6.75,,0.24,,3.09,,,,
2010-05-31,,,,0.82,0.06,,,,6.75,,0.24,,3.19,,,,
2010-06-01,,0.23,,0.82,0.06,,,,6.75,,0.24,,1.49,,,,
2010-06-02,,,,0.82,0.06,,,,6.75,,0.24,,0.24,,,,
2010-06-03,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-06-04,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-06-05,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-06-06,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2010-06-07,,,,0.82,0.06,,,,6.75,,0.24,,4.32,,,,
2010-06-08,,,,0.82,0.06,,,,6.75,,0.24,,4.08,,,,
2010-06-09,,,,0.82,0.06,,,,6.75,,0.24,,8.05,,,,
2010-06-10,,1.57,,0.82,0.06,,,,6.75,,0.24,,8.21,,,,
2010-06-11,,,,0.82,0.06,,,,6.75,,0.24,,6.52,,,,
2010-06-12,,,,0.82,0.06,,,,6.75,,0.24,,3.35,,,,
2010-06-13,,,,0.82,0.06,,,,6.75,,0.24,,1.92,,,,
2010-06-14,,,,0.82,0.06,,,,6.75,,0.24,,6.23,,,,
2010-06-15,,,,0.82,0.06,,,,6.75,,0.24,,4.61,,,,
