Date,DRP** mg/L P,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2009-12-29,,,,2.34,1.67,,,,31.0,,2.39,,68.0,,,,
2009-12-30,,,,2.34,1.67,,,,31.0,,2.39,,64.69999695,,,,
2009-12-31,,,,2.34,1.67,,,,31.0,,2.39,,64.80000305,,,,
2010-01-01,,,,2.34,1.67,,,,31.0,,2.39,,61.65999985,,,,
2010-01-02,,,,2.34,1.67,,,,31.0,,2.39,,64.65000153,,,,
2010-01-03,,,,2.34,1.67,,,,31.0,,2.39,,64.83000183,,,,
2010-01-04,,,,2.34,1.67,,,,31.0,,2.39,,63.29999924,,,,
2010-01-05,,,,2.34,1.67,,,,31.0,,2.39,,63.65000153,,,,
2010-01-06,,31.10000038,,2.34,1.67,,,,31.0,,2.39,,63.75,,,,
2010-01-07,,,,2.34,1.67,,,,31.0,,2.39,,62.31999969,,,,
2010-01-08,,,,2.34,1.67,,,,31.0,,2.39,,62.65999985,,,,
2010-01-09,,,,2.34,1.67,,,,31.0,,2.39,,60.77000046,,,,
2010-01-10,,,,2.34,1.67,,,,31.0,,2.39,,64.26999664,,,,
2010-01-11,,,,2.34,1.67,,,,31.0,,2.39,,62.63999939,,,,
2010-01-12,,,,2.34,1.67,,,,31.0,,2.39,,64.31999969,,,,
2010-01-13,,,,2.34,1.67,,,,31.0,,2.39,,66.19000244,,,,
2010-01-14,,30.0,,2.34,1.67,,,,31.0,,2.39,,63.47000122,,,,
2010-01-15,,,,2.34,1.67,,,,31.0,,2.39,,65.12000275,,,,
2010-01-16,,,,2.34,1.67,,,,31.0,,2.39,,67.23999786,,,,
2010-01-17,,,,2.34,1.67,,,,31.0,,2.39,,64.27999878,,,,
2010-01-18,,,,2.34,1.67,,,,31.0,,2.39,,72.45999908,,,,
2010-01-19,,,,2.34,1.67,,,,31.0,,2.39,,94.09999847,,,,
2010-01-20,,,,2.34,1.67,,,,31.0,,2.39,,111.1999969,,,,
2010-01-21,,14.5,,2.34,1.67,,,,31.0,,2.39,,108.59999850000001,,,,
2010-01-22,,,,2.34,1.67,,,,31.0,,2.39,,104.90000149999999,,,,
2010-01-23,,,,2.34,1.67,,,,31.0,,2.39,,96.19999695,,,,
2010-01-24,,,,2.34,1.67,,,,31.0,,2.39,,88.98999786,,,,
2010-01-25,,,,2.34,1.67,,,,31.0,,2.39,,85.48999786,,,,
2010-01-26,,,,2.34,1.67,,,,31.0,,2.39,,84.08999634,,,,
2010-01-27,,,,2.34,1.67,,,,31.0,,2.39,,77.06999969,,,,
2010-01-28,,24.10000038,,2.34,1.67,,,,31.0,,2.39,,76.29000092,,,,
2010-01-29,,,,2.34,1.67,,,,31.0,,2.39,,76.29000092,,,,
2010-01-30,,,,2.34,1.67,,,,31.0,,2.39,,77.34999847,,,,
2010-01-31,,,,2.34,1.67,,,,31.0,,2.39,,75.44000244,,,,
2010-02-01,,,,2.34,1.67,,,,31.0,,2.39,,73.52999878,,,,
2010-02-02,,,,2.34,1.67,,,,31.0,,2.39,,71.81999969,,,,
2010-02-03,,,,2.34,1.67,,,,31.0,,2.39,,70.55999756,,,,
2010-02-04,,24.79999924,,2.34,1.67,,,,31.0,,2.39,,70.68000031,,,,
2010-02-05,,,,2.34,1.67,,,,31.0,,2.39,,74.41999817,,,,
2010-02-06,,,,2.34,1.67,,,,31.0,,2.39,,75.98999786,,,,
2010-02-07,,,,2.34,1.67,,,,31.0,,2.39,,73.37000275,,,,
2010-02-08,,,,2.34,1.67,,,,31.0,,2.39,,70.19000244,,,,
2010-02-09,,,,2.34,1.67,,,,31.0,,2.39,,74.27999878,,,,
2010-02-10,,,,2.34,1.67,,,,31.0,,2.39,,71.93000031,,,,
2010-02-11,,24.60000038,,2.34,1.67,,,,31.0,,2.39,,67.87000275,,,,
2010-02-12,,,,2.34,1.67,,,,31.0,,2.39,,71.52999878,,,,
2010-02-13,,,,2.34,1.67,,,,31.0,,2.39,,71.81999969,,,,
2010-02-14,,,,2.34,1.67,,,,31.0,,2.39,,68.90000153,,,,
2010-02-15,,,,2.34,1.67,,,,31.0,,2.39,,67.81999969,,,,
2010-02-16,,,,2.34,1.67,,,,31.0,,2.39,,61.06999969,,,,
2010-02-17,,,,2.34,1.67,,,,31.0,,2.39,,67.45999908,,,,
2010-02-18,,26.60000038,,2.34,1.67,,,,31.0,,2.39,,61.43999863,,,,
2010-02-19,,,,2.34,1.67,,,,31.0,,2.39,,67.19000244,,,,
2010-02-20,,,,2.34,1.67,,,,31.0,,2.39,,70.73999786,,,,
2010-02-21,,,,2.34,1.67,,,,31.0,,2.39,,70.04000092,,,,
2010-02-22,,,,2.34,1.67,,,,31.0,,2.39,,70.18000031,,,,
2010-02-23,,,,2.34,1.67,,,,31.0,,2.39,,73.33000183,,,,
2010-02-24,,,,2.34,1.67,,,,31.0,,2.39,,77.26000214,,,,
2010-02-25,,24.20000076,,2.34,1.67,,,,31.0,,2.39,,72.18000031,,,,
2010-02-26,,,,2.34,1.67,,,,31.0,,2.39,,77.33000183,,,,
2010-02-27,,,,2.34,1.67,,,,31.0,,2.39,,81.72000122,,,,
2010-02-28,,,,2.34,1.67,,,,31.0,,2.39,,76.94000244,,,,
2010-03-01,,,,2.34,1.67,,,,31.0,,2.39,,73.40000153,,,,
2010-03-02,,,,2.34,1.67,,,,31.0,,2.39,,75.19999695,,,,
2010-03-03,,,,2.34,1.67,,,,31.0,,2.39,,89.0,,,,
2010-03-04,,20.79999924,,2.34,1.67,,,,31.0,,2.39,,84.90000153,,,,
2010-03-05,,,,2.34,1.67,,,,31.0,,2.39,,77.80000305,,,,
2010-03-06,,,,2.34,1.67,,,,31.0,,2.39,,76.09999847,,,,
2010-03-07,,,,2.34,1.67,,,,31.0,,2.39,,75.30000305,,,,
2010-03-08,,,,2.34,1.67,,,,31.0,,2.39,,71.40000153,,,,
2010-03-09,,,,2.34,1.67,,,,31.0,,2.39,,73.59999847,,,,
2010-03-10,,,,2.34,1.67,,,,31.0,,2.39,,74.5,,,,
2010-03-11,,23.89999962,,2.34,1.67,,,,31.0,,2.39,,73.19999695,,,,
2010-03-12,,,,2.34,1.67,,,,31.0,,2.39,,82.5,,,,
2010-03-13,,,,2.34,1.67,,,,31.0,,2.39,,82.5,,,,
2010-03-14,,,,2.34,1.67,,,,31.0,,2.39,,77.09999847,,,,
2010-03-15,,,,2.34,1.67,,,,31.0,,2.39,,71.09999847,,,,
2010-03-16,,,,2.34,1.67,,,,31.0,,2.39,,73.59999847,,,,
2010-03-17,,,,2.34,1.67,,,,31.0,,2.39,,75.59999847,,,,
2010-03-18,,23.39999962,,2.34,1.67,,,,31.0,,2.39,,69.59999847,,,,
2010-03-19,,,,2.34,1.67,,,,31.0,,2.39,,70.59999847,,,,
2010-03-20,,,,2.34,1.67,,,,31.0,,2.39,,74.69999695,,,,
2010-03-21,,,,2.34,1.67,,,,31.0,,2.39,,69.5,,,,
2010-03-22,,,,2.34,1.67,,,,31.0,,2.39,,66.5,,,,
2010-03-23,,,,2.34,1.67,,,,31.0,,2.39,,64.5,,,,
2010-03-24,,,,2.34,1.67,,,,31.0,,2.39,,69.90000153,,,,
2010-03-25,,23.60000038,,2.34,1.67,,,,31.0,,2.39,,68.90000153,,,,
2010-03-26,,,,2.34,1.67,,,,31.0,,2.39,,66.30000305,,,,
2010-03-27,,,,2.34,1.67,,,,31.0,,2.39,,65.30000305,,,,
2010-03-28,,,,2.34,1.67,,,,31.0,,2.39,,68.30000305,,,,
2010-03-29,,,,2.34,1.67,,,,31.0,,2.39,,65.19999695,,,,
2010-03-30,,,,2.34,1.67,,,,31.0,,2.39,,70.0,,,,
2010-03-31,,,,2.34,1.67,,,,31.0,,2.39,,70.40000153,,,,
2010-04-01,,27.10000038,,2.34,1.67,,,,31.0,,2.39,,68.59999847,,,,
2010-04-02,,,,2.34,1.67,,,,31.0,,2.39,,67.0,,,,
2010-04-03,,,,2.34,1.67,,,,31.0,,2.39,,66.19999695,,,,
2010-04-04,,,,2.34,1.67,,,,31.0,,2.39,,73.5,,,,
2010-04-05,,,,2.34,1.67,,,,31.0,,2.39,,78.30000305,,,,
2010-04-06,,,,2.34,1.67,,,,31.0,,2.39,,75.19999695,,,,
2010-04-07,,,,2.34,1.67,,,,31.0,,2.39,,67.19999695,,,,
2010-04-08,,25.60000038,,2.34,1.67,,,,31.0,,2.39,,66.09999847,,,,
2010-04-09,,,,2.34,1.67,,,,31.0,,2.39,,66.80000305,,,,
2010-04-10,,,,2.34,1.67,,,,31.0,,2.39,,72.0,,,,
2010-04-11,,,,2.34,1.67,,,,31.0,,2.39,,75.30000305,,,,
2010-04-12,,,,2.34,1.67,,,,31.0,,2.39,,86.40000153,,,,
2010-04-13,,,,2.34,1.67,,,,31.0,,2.39,,78.69999695,,,,
2010-04-14,,,,2.34,1.67,,,,31.0,,2.39,,67.5,,,,
2010-04-15,,24.60000038,,2.34,1.67,,,,31.0,,2.39,,65.0,,,,
2010-04-16,,,,2.34,1.67,,,,31.0,,2.39,,71.69999695,,,,
2010-04-17,,,,2.34,1.67,,,,31.0,,2.39,,69.0,,,,
2010-04-18,,,,2.34,1.67,,,,31.0,,2.39,,69.5,,,,
2010-04-19,,,,2.34,1.67,,,,31.0,,2.39,,68.5,,,,
2010-04-20,,,,2.34,1.67,,,,31.0,,2.39,,75.69999695,,,,
2010-04-21,,,,2.34,1.67,,,,31.0,,2.39,,67.19999695,,,,
2010-04-22,,23.10000038,,2.34,1.67,,,,31.0,,2.39,,69.80000305,,,,
2010-04-23,,,,2.34,1.67,,,,31.0,,2.39,,73.09999847,,,,
2010-04-24,,,,2.34,1.67,,,,31.0,,2.39,,71.09999847,,,,
2010-04-25,,,,2.34,1.67,,,,31.0,,2.39,,70.5,,,,
2010-04-26,,,,2.34,1.67,,,,31.0,,2.39,,65.40000153,,,,
2010-04-27,,,,2.34,1.67,,,,31.0,,2.39,,70.59999847,,,,
2010-04-28,,,,2.34,1.67,,,,31.0,,2.39,,67.09999847,,,,
2010-04-29,,32.20000076,,2.34,1.67,,,,31.0,,2.39,,65.59999847,,,,
2010-04-30,,,,2.34,1.67,,,,31.0,,2.39,,65.90000153,,,,
2010-05-01,,,,2.34,1.67,,,,31.0,,2.39,,67.19999695,,,,
2010-05-02,,,,2.34,1.67,,,,31.0,,2.39,,64.90000153,,,,
2010-05-03,,,,2.34,1.67,,,,31.0,,2.39,,59.0,,,,
2010-05-04,,,,2.34,1.67,,,,31.0,,2.39,,59.09999847,,,,
2010-05-05,,,,2.34,1.67,,,,31.0,,2.39,,56.29999924,,,,
2010-05-06,,34.20000076,,2.34,1.67,,,,31.0,,2.39,,65.40000153,,,,
2010-05-07,,,,2.34,1.67,,,,31.0,,2.39,,65.5,,,,
2010-05-08,,,,2.34,1.67,,,,31.0,,2.39,,70.59999847,,,,
2010-05-09,,,,2.34,1.67,,,,31.0,,2.39,,64.30000305,,,,
2010-05-10,,,,2.34,1.67,,,,31.0,,2.39,,62.09999847,,,,
2010-05-11,,,,2.34,1.67,,,,31.0,,2.39,,63.59999847,,,,
2010-05-12,,,,2.34,1.67,,,,31.0,,2.39,,63.20000076,,,,
2010-05-13,,33.40000153,,2.34,1.67,,,,31.0,,2.39,,58.29999924,,,,
2010-05-14,,,,2.34,1.67,,,,31.0,,2.39,,57.40000153,,,,
2010-05-15,,,,2.34,1.67,,,,31.0,,2.39,,66.19999695,,,,
2010-05-16,,,,2.34,1.67,,,,31.0,,2.39,,64.5,,,,
2010-05-17,,,,2.34,1.67,,,,31.0,,2.39,,58.0,,,,
2010-05-18,,,,2.34,1.67,,,,31.0,,2.39,,62.0,,,,
2010-05-19,,,,2.34,1.67,,,,31.0,,2.39,,61.70000076,,,,
2010-05-20,,31.60000038,,2.34,1.67,,,,31.0,,2.39,,66.5,,,,
2010-05-21,,40.59999847,,2.34,1.67,,,,31.0,,2.39,,63.79999924,,,,
2010-05-22,,,,2.34,1.67,,,,31.0,,2.39,,63.5,,,,
2010-05-23,,,,2.34,1.67,,,,31.0,,2.39,,64.59999847,,,,
2010-05-24,,,,2.34,1.67,,,,31.0,,2.39,,57.59999847,,,,
2010-05-25,,,,2.34,1.67,,,,31.0,,2.39,,62.09999847,,,,
2010-05-26,,,,2.34,1.67,,,,31.0,,2.39,,63.70000076,,,,
2010-05-27,,,,2.34,1.67,,,,31.0,,2.39,,69.19999695,,,,
2010-05-28,,,,2.34,1.67,,,,31.0,,2.39,,64.40000153,,,,
2010-05-29,,,,2.34,1.67,,,,31.0,,2.39,,69.30000305,,,,
2010-05-30,,,,2.34,1.67,,,,31.0,,2.39,,67.30000305,,,,
2010-05-31,,,,2.34,1.67,,,,31.0,,2.39,,57.20000076,,,,
2010-06-01,,,,2.34,1.67,,,,31.0,,2.39,,63.90000153,,,,
2010-06-02,,,,2.34,1.67,,,,31.0,,2.39,,63.5,,,,
2010-06-03,,27.79999924,,2.34,1.67,,,,31.0,,2.39,,60.5,,,,
2010-06-04,,,,2.34,1.67,,,,31.0,,2.39,,62.90000153,,,,
2010-06-05,,,,2.34,1.67,,,,31.0,,2.39,,68.80000305,,,,
2010-06-06,,,,2.34,1.67,,,,31.0,,2.39,,59.29999924,,,,
2010-06-07,,,,2.34,1.67,,,,31.0,,2.39,,55.70000076,,,,
2010-06-08,,,,2.34,1.67,,,,31.0,,2.39,,63.29999924,,,,
2010-06-09,,,,2.34,1.67,,,,31.0,,2.39,,59.0,,,,
2010-06-10,,27.10000038,,2.34,1.67,,,,31.0,,2.39,,59.90000153,,,,
2010-06-11,,,,2.34,1.67,,,,31.0,,2.39,,62.40000153,,,,
2010-06-12,,,,2.34,1.67,,,,31.0,,2.39,,61.09999847,,,,
2010-06-13,,,,2.34,1.67,,,,31.0,,2.39,,59.59999847,,,,
2010-06-14,,,,2.34,1.67,,,,31.0,,2.39,,53.20000076,,,,
2010-06-15,,,,2.34,1.67,,,,31.0,,2.39,,56.09999847,,,,
2010-06-16,,,,2.34,1.67,,,,31.0,,2.39,,57.59999847,,,,
2010-06-17,,33.29999924,,2.34,1.67,,,,31.0,,2.39,,58.90000153,,,,
2010-06-18,,,,2.34,1.67,,,,31.0,,2.39,,56.59999847,,,,
2010-06-19,,,,2.34,1.67,,,,31.0,,2.39,,60.5,,,,
2010-06-20,,,,2.34,1.67,,,,31.0,,2.39,,60.0,,,,
2010-06-21,,,,2.34,1.67,,,,31.0,,2.39,,52.29999924,,,,
2010-06-22,,,,2.34,1.67,,,,31.0,,2.39,,55.79999924,,,,
2010-06-23,,,,2.34,1.67,,,,31.0,,2.39,,56.40000153,,,,
2010-06-24,,,,2.34,1.67,,,,31.0,,2.39,,52.29999924,,,,
2010-06-25,,,,2.34,1.67,,,,31.0,,2.39,,56.70000076,,,,
2010-06-26,,,,2.34,1.67,,,,31.0,,2.39,,60.90000153,,,,
2010-06-27,,,,2.34,1.67,,,,31.0,,2.39,,58.70000076,,,,
2010-06-28,,,,2.34,1.67,,,,31.0,,2.39,,52.90000153,,,,
2010-06-29,,,,2.34,1.67,,,,31.0,,2.39,,55.20000076,,,,
2010-06-30,,,,2.34,1.67,,,,31.0,,2.39,,55.40000153,,,,
2010-07-01,,,,2.34,1.67,,,,31.0,,2.39,,55.90000153,,,,
2010-07-02,,,,2.34,1.67,,,,31.0,,2.39,,55.5,,,,
2010-07-03,,,,2.34,1.67,,,,31.0,,2.39,,58.79999924,,,,
2010-07-04,,,,2.34,1.67,,,,31.0,,2.39,,54.29999924,,,,
2010-07-05,,,,2.34,1.67,,,,31.0,,2.39,,50.40000153,,,,
2010-07-06,,,,2.34,1.67,,,,31.0,,2.39,,55.5,,,,
2010-07-07,,,,2.34,1.67,,,,31.0,,2.39,,55.20000076,,,,
2010-07-08,,32.79999924,,2.34,1.67,,,,31.0,,2.39,,58.09999847,,,,
2010-07-09,,,,2.34,1.67,,,,31.0,,2.39,,57.29999924,,,,
2010-07-10,,,,2.34,1.67,,,,31.0,,2.39,,58.79999924,,,,
2010-07-11,,,,2.34,1.67,,,,31.0,,2.39,,59.20000076,,,,
2010-07-12,,,,2.34,1.67,,,,31.0,,2.39,,51.70000076,,,,
2010-07-13,,,,2.34,1.67,,,,31.0,,2.39,,56.20000076,,,,
2010-07-14,,,,2.34,1.67,,,,31.0,,2.39,,54.09999847,,,,
2010-07-15,,33.90000153,,2.34,1.67,,,,31.0,,2.39,,55.0,,,,
2010-07-16,,,,2.34,1.67,,,,31.0,,2.39,,59.09999847,,,,
2010-07-17,,,,2.34,1.67,,,,31.0,,2.39,,57.0,,,,
2010-07-18,,,,2.34,1.67,,,,31.0,,2.39,,50.79999924,,,,
2010-07-19,,,,2.34,1.67,,,,31.0,,2.39,,58.29999924,,,,
2010-07-20,,,,2.34,1.67,,,,31.0,,2.39,,57.70000076,,,,
2010-07-21,,,,2.34,1.67,,,,31.0,,2.39,,57.0,,,,
2010-07-22,,32.5,,2.34,1.67,,,,31.0,,2.39,,59.29999924,,,,
2010-07-23,,,,2.34,1.67,,,,31.0,,2.39,,47.29999924,,,,
2010-07-24,,,,2.34,1.67,,,,31.0,,2.39,,48.20000076,,,,
2010-07-25,,,,2.34,1.67,,,,31.0,,2.39,,56.90000153,,,,
2010-07-26,,,,2.34,1.67,,,,31.0,,2.39,,59.20000076,,,,
2010-07-27,,,,2.34,1.67,,,,31.0,,2.39,,51.59999847,,,,
2010-07-28,,,,2.34,1.67,,,,31.0,,2.39,,60.40000153,,,,
2010-07-29,,32.29999924,,2.34,1.67,,,,31.0,,2.39,,59.5,,,,
2010-07-30,,,,2.34,1.67,,,,31.0,,2.39,,56.40000153,,,,
2010-07-31,,,,2.34,1.67,,,,31.0,,2.39,,59.40000153,,,,
2010-08-01,,,,2.34,1.67,,,,31.0,,2.39,,59.40000153,,,,
2010-08-02,,,,2.34,1.67,,,,31.0,,2.39,,51.20000076,,,,
2010-08-03,,,,2.34,1.67,,,,31.0,,2.39,,56.59999847,,,,
2010-08-04,,,,2.34,1.67,,,,31.0,,2.39,,54.70000076,,,,
2010-08-05,,32.59999847,,2.34,1.67,,,,31.0,,2.39,,56.90000153,,,,
2010-08-06,,,,2.34,1.67,,,,31.0,,2.39,,57.70000076,,,,
2010-08-07,,,,2.34,1.67,,,,31.0,,2.39,,60.09999847,,,,
2010-08-08,,,,2.34,1.67,,,,31.0,,2.39,,58.70000076,,,,
2010-08-09,,,,2.34,1.67,,,,31.0,,2.39,,51.79999924,,,,
2010-08-10,,,,2.34,1.67,,,,31.0,,2.39,,53.40000153,,,,
2010-08-11,,,,2.34,1.67,,,,31.0,,2.39,,54.90000153,,,,
2010-08-12,,30.79999924,,2.34,1.67,,,,31.0,,2.39,,56.5,,,,
2010-08-13,,,,2.34,1.67,,,,31.0,,2.39,,57.20000076,,,,
2010-08-14,,,,2.34,1.67,,,,31.0,,2.39,,62.0,,,,
2010-08-15,,,,2.34,1.67,,,,31.0,,2.39,,58.59999847,,,,
2010-08-16,,,,2.34,1.67,,,,31.0,,2.39,,51.40000153,,,,
2010-08-17,,,,2.34,1.67,,,,31.0,,2.39,,61.0,,,,
2010-08-18,,,,2.34,1.67,,,,31.0,,2.39,,56.5,,,,
2010-08-19,,29.60000038,,2.34,1.67,,,,31.0,,2.39,,59.90000153,,,,
2010-08-20,,,,2.34,1.67,,,,31.0,,2.39,,56.0,,,,
2010-08-21,,,,2.34,1.67,,,,31.0,,2.39,,61.29999924,,,,
2010-08-22,,,,2.34,1.67,,,,31.0,,2.39,,60.29999924,,,,
2010-08-23,,,,2.34,1.67,,,,31.0,,2.39,,51.70000076,,,,
2010-08-24,,,,2.34,1.67,,,,31.0,,2.39,,56.40000153,,,,
2010-08-25,,29.60000038,,2.34,1.67,,,,31.0,,2.39,,55.90000153,,,,
2010-08-26,,,,2.34,1.67,,,,31.0,,2.39,,55.09999847,,,,
2010-08-27,,,,2.34,1.67,,,,31.0,,2.39,,55.59999847,,,,
2010-08-28,,,,2.34,1.67,,,,31.0,,2.39,,60.70000076,,,,
2010-08-29,,,,2.34,1.67,,,,31.0,,2.39,,59.0,,,,
2010-08-30,,,,2.34,1.67,,,,31.0,,2.39,,51.20000076,,,,
2010-08-31,,,,2.34,1.67,,,,31.0,,2.39,,56.5,,,,
2010-09-01,,,,2.34,1.67,,,,31.0,,2.39,,55.59999847,,,,
2010-09-02,,,,2.34,1.67,,,,31.0,,2.39,,58.0,,,,
2010-09-03,,,,2.34,1.67,,,,31.0,,2.39,,54.79999924,,,,
2010-09-04,,,,2.34,1.67,,,,31.0,,2.39,,56.90000153,,,,
2010-09-05,,,,2.34,1.67,,,,31.0,,2.39,,55.09999847,,,,
2010-09-06,,,,2.34,1.67,,,,31.0,,2.39,,51.09999847,,,,
2010-09-07,,,,2.34,1.67,,,,31.0,,2.39,,56.0,,,,
2010-09-08,,,,2.34,1.67,,,,31.0,,2.39,,56.29999924,,,,
2010-09-09,,25.39999962,,2.34,1.67,,,,31.0,,2.39,,56.90000153,,,,
2010-09-10,,,,2.34,1.67,,,,31.0,,2.39,,56.20000076,,,,
2010-09-11,,,,2.34,1.67,,,,31.0,,2.39,,60.40000153,,,,
2010-09-12,,,,2.34,1.67,,,,31.0,,2.39,,61.0,,,,
2010-09-13,,,,2.34,1.67,,,,31.0,,2.39,,51.79999924,,,,
2010-09-14,,,,2.34,1.67,,,,31.0,,2.39,,57.90000153,,,,
2010-09-15,,,,2.34,1.67,,,,31.0,,2.39,,50.90000153,,,,
2010-09-16,,25.89999962,,2.34,1.67,,,,31.0,,2.39,,56.20000076,,,,
2010-09-17,,,,2.34,1.67,,,,31.0,,2.39,,51.59999847,,,,
2010-09-18,,,,2.34,1.67,,,,31.0,,2.39,,63.70000076,,,,
2010-09-19,,,,2.34,1.67,,,,31.0,,2.39,,64.80000305,,,,
2010-09-20,,,,2.34,1.67,,,,31.0,,2.39,,54.5,,,,
2010-09-21,,,,2.34,1.67,,,,31.0,,2.39,,55.29999924,,,,
2010-09-22,,,,2.34,1.67,,,,31.0,,2.39,,57.79999924,,,,
2010-09-23,,32.59999847,,2.34,1.67,,,,31.0,,2.39,,59.70000076,,,,
2010-09-24,,,,2.34,1.67,,,,31.0,,2.39,,58.29999924,,,,
2010-09-25,,,,2.34,1.67,,,,31.0,,2.39,,60.79999924,,,,
2010-09-26,,,,2.34,1.67,,,,31.0,,2.39,,59.0,,,,
2010-09-27,,,,2.34,1.67,,,,31.0,,2.39,,56.09999847,,,,
2010-09-28,,,,2.34,1.67,,,,31.0,,2.39,,53.09999847,,,,
2010-09-29,,,,2.34,1.67,,,,31.0,,2.39,,53.09999847,,,,
2010-09-30,,,,2.34,1.67,,,,31.0,,2.39,,63.0,,,,
2010-10-01,,,,2.34,1.67,,,,31.0,,2.39,,52.79999924,,,,
2010-10-02,,,,2.34,1.67,,,,31.0,,2.39,,59.0,,,,
2010-10-03,,,,2.34,1.67,,,,31.0,,2.39,,60.40000153,,,,
2010-10-04,,,,2.34,1.67,,,,31.0,,2.39,,54.09999847,,,,
2010-10-05,,,,2.34,1.67,,,,31.0,,2.39,,56.09999847,,,,
2010-10-06,,,,2.34,1.67,,,,31.0,,2.39,,55.29999924,,,,
2010-10-07,,30.10000038,,2.34,1.67,,,,31.0,,2.39,,53.90000153,,,,
2010-10-08,,,,2.34,1.67,,,,31.0,,2.39,,64.80000305,,,,
2010-10-09,,,,2.34,1.67,,,,31.0,,2.39,,59.20000076,,,,
2010-10-10,,,,2.34,1.67,,,,31.0,,2.39,,59.90000153,,,,
2010-10-11,,,,2.34,1.67,,,,31.0,,2.39,,55.90000153,,,,
2010-10-12,,,,2.34,1.67,,,,31.0,,2.39,,60.40000153,,,,
2010-10-13,,,,2.34,1.67,,,,31.0,,2.39,,44.20000076,,,,
2010-10-14,,31.10000038,,2.34,1.67,,,,31.0,,2.39,,61.0,,,,
2010-10-15,,,,2.34,1.67,,,,31.0,,2.39,,61.29999924,,,,
2010-10-16,,,,2.34,1.67,,,,31.0,,2.39,,62.90000153,,,,
2010-10-17,,,,2.34,1.67,,,,31.0,,2.39,,58.59999847,,,,
2010-10-18,,,,2.34,1.67,,,,31.0,,2.39,,54.20000076,,,,
2010-10-19,,,,2.34,1.67,,,,31.0,,2.39,,62.29999924,,,,
2010-10-20,,,,2.34,1.67,,,,31.0,,2.39,,47.90000153,,,,
2010-10-21,,36.0,,2.34,1.67,,,,31.0,,2.39,,63.90000153,,,,
2010-10-22,,,,2.34,1.67,,,,31.0,,2.39,,50.40000153,,,,
2010-10-23,,,,2.34,1.67,,,,31.0,,2.39,,64.90000153,,,,
2010-10-24,,,,2.34,1.67,,,,31.0,,2.39,,69.30000305,,,,
2010-10-25,,,,2.34,1.67,,,,31.0,,2.39,,57.59999847,,,,
2010-10-26,,,,2.34,1.67,,,,31.0,,2.39,,63.09999847,,,,
2010-10-27,,,,2.34,1.67,,,,31.0,,2.39,,62.0,,,,
2010-10-28,,,,2.34,1.67,,,,31.0,,2.39,,61.59999847,,,,
2010-10-29,,,,2.34,1.67,,,,31.0,,2.39,,62.29999924,,,,
2010-10-30,,,,2.34,1.67,,,,31.0,,2.39,,65.40000153,,,,
2010-10-31,,,,2.34,1.67,,,,31.0,,2.39,,65.59999847,,,,
2010-11-01,,,,2.34,1.67,,,,31.0,,2.39,,59.5,,,,
2010-11-02,,,,2.34,1.67,,,,31.0,,2.39,,59.20000076,,,,
2010-11-03,,,,2.34,1.67,,,,31.0,,2.39,,60.29999924,,,,
2010-11-04,,32.40000153,,2.34,1.67,,,,31.0,,2.39,,62.29999924,,,,
2010-11-05,,,,2.34,1.67,,,,31.0,,2.39,,60.79999924,,,,
2010-11-06,,,,2.34,1.67,,,,31.0,,2.39,,62.0,,,,
2010-11-07,,,,2.34,1.67,,,,31.0,,2.39,,66.80000305,,,,
2010-11-08,,,,2.34,1.67,,,,31.0,,2.39,,63.90000153,,,,
2010-11-09,,,,2.34,1.67,,,,31.0,,2.39,,61.59999847,,,,
2010-11-10,,,,2.34,1.67,,,,31.0,,2.39,,61.5,,,,
2010-11-11,,30.29999924,,2.34,1.67,,,,31.0,,2.39,,59.29999924,,,,
2010-11-12,,,,2.34,1.67,,,,31.0,,2.39,,56.5,,,,
2010-11-13,,,,2.34,1.67,,,,31.0,,2.39,,62.79999924,,,,
2010-11-14,,,,2.34,1.67,,,,31.0,,2.39,,65.09999847,,,,
2010-11-15,,,,2.34,1.67,,,,31.0,,2.39,,61.40000153,,,,
2010-11-16,,,,2.34,1.67,,,,31.0,,2.39,,60.0,,,,
2010-11-17,,,,2.34,1.67,,,,31.0,,2.39,,59.09999847,,,,
2010-11-18,,32.20000076,,2.34,1.67,,,,31.0,,2.39,,60.29999924,,,,
2010-11-19,,,,2.34,1.67,,,,31.0,,2.39,,60.70000076,,,,
2010-11-20,,,,2.34,1.67,,,,31.0,,2.39,,72.80000305,,,,
2010-11-21,,,,2.34,1.67,,,,31.0,,2.39,,73.80000305,,,,
2010-11-22,,,,2.34,1.67,,,,31.0,,2.39,,67.09999847,,,,
2010-11-23,,,,2.34,1.67,,,,31.0,,2.39,,68.59999847,,,,
2010-11-24,,,,2.34,1.67,,,,31.0,,2.39,,65.80000305,,,,
2010-11-25,,29.5,,2.34,1.67,,,,31.0,,2.39,,66.80000305,,,,
2010-11-26,,,,2.34,1.67,,,,31.0,,2.39,,62.20000076,,,,
2010-11-27,,,,2.34,1.67,,,,31.0,,2.39,,66.90000153,,,,
2010-11-28,,,,2.34,1.67,,,,31.0,,2.39,,67.69999695,,,,
