Date,DRP** mg/L P,Month,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,Year,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2010-03-14,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.35,,,,
2010-03-15,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.22,,,,
2010-03-16,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.6,,,,
2010-03-17,,3.0,5.7,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.59,,,,
2010-03-18,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.45,,,,
2010-03-19,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.37,,,,
2010-03-20,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.23,,,,
2010-03-21,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.1,,,,
2010-03-22,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,17.53,,,,
2010-03-23,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.27,,,,
2010-03-24,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,14.97,,,,
2010-03-25,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,14.26,,,,
2010-03-26,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,12.45,,,,
2010-03-27,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,12.28,,,,
2010-03-28,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,12.21,,,,
2010-03-29,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,12.27,,,,
2010-03-30,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,12.24,,,,
2010-03-31,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,14.47,,,,
2010-04-01,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.03,,,,
2010-04-02,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,14.4,,,,
2010-04-03,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.19,,,,
2010-04-04,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.0,,,,
2010-04-05,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.05,,,,
2010-04-06,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.4,,,,
2010-04-07,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,13.14,,,,
2010-04-08,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,12.56,,,,
2010-04-09,,4.0,5.4,,6.26,1.06,,,,4.52,,1.33,,2010.0,9.65,,,,
2010-04-10,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.11,,,,
2010-04-11,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,14.87,,,,
2010-04-12,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.84,,,,
2010-04-13,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,14.76,,,,
2010-04-14,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.67,,,,
2010-04-15,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.77,,,,
2010-04-16,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.67,,,,
2010-04-17,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.58,,,,
2010-04-18,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,14.98,,,,
2010-04-19,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.5,,,,
2010-04-20,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,14.48,,,,
2010-04-21,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,13.62,,,,
2010-04-22,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,13.43,,,,
2010-04-23,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,14.12,,,,
2010-04-24,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,14.49,,,,
2010-04-25,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,11.95,,,,
2010-04-26,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,9.3,,,,
2010-04-27,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,5.5,,,,
2010-04-28,,4.0,4.8,,6.26,1.06,,,,4.52,,1.33,,2010.0,11.11,,,,
2010-04-29,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,12.46,,,,
2010-04-30,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,6.73,,,,
2010-11-01,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.72,,,,
2010-11-02,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,17.79,,,,
2010-11-03,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,17.97,,,,
2010-11-04,,11.0,1.8,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.37,,,,
2010-11-05,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.5,,,,
2010-11-06,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.91,,,,
2010-11-07,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.52,,,,
2010-11-08,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.33,,,,
2010-11-09,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.87,,,,
2010-11-10,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.03,,,,
2010-11-11,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.79,,,,
2010-11-12,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.7,,,,
2010-11-13,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.59,,,,
2010-11-14,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.36,,,,
2010-11-15,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.53,,,,
2010-11-16,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.35,,,,
2010-11-17,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.23,,,,
2010-11-18,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.14,,,,
2010-11-19,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.29,,,,
2010-11-20,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.22,,,,
2010-11-21,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.8,,,,
2010-11-22,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.32,,,,
2010-11-23,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.43,,,,
2010-11-24,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.21,,,,
2010-11-25,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.86,,,,
2010-11-26,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.63,,,,
2010-11-27,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.05,,,,
2010-11-28,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.36,,,,
2010-11-29,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.17,,,,
2010-11-30,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.96,,,,
2010-12-01,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.86,,,,
2010-12-02,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.79,,,,
2010-12-03,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.01,,,,
2010-12-04,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.61,,,,
2010-12-05,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,11.96,,,,
2010-12-06,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.28,,,,
2010-12-07,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,7.9,,,,
2010-12-08,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,7.91,,,,
2010-12-09,,12.0,0.1,,6.26,1.06,,,,4.52,,1.33,,2010.0,10.77,,,,
2010-12-10,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.15,,,,
2010-12-11,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.04,,,,
2010-12-12,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.52,,,,
2010-12-13,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.67,,,,
2010-12-14,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.95,,,,
2010-12-15,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.98,,,,
2010-12-16,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.59,,,,
2010-12-17,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.27,,,,
2010-12-18,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,20.6,,,,
2010-12-19,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,20.51,,,,
2010-12-20,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.57,,,,
2010-12-21,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,17.64,,,,
2010-12-22,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.22,,,,
2010-12-23,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.66,,,,
2010-12-24,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.36,,,,
2010-12-25,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.43,,,,
2010-12-26,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.66,,,,
2010-12-27,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.3,,,,
2010-12-28,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,20.37,,,,
2010-12-29,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,20.57,,,,
2010-12-30,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,20.67,,,,
2010-12-31,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,20.61,,,,
2011-01-01,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.68,,,,
2011-01-02,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.67,,,,
2011-01-03,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.56,,,,
2011-01-04,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.53,,,,
2011-01-05,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.64,,,,
2011-01-06,,1.0,4.7,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.67,,,,
2011-01-07,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.64,,,,
2011-01-08,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.56,,,,
2011-01-09,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.48,,,,
2011-01-10,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.42,,,,
2011-01-11,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.32,,,,
2011-01-12,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.33,,,,
2011-01-13,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,17.93,,,,
2011-01-14,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,17.34,,,,
2011-01-15,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,16.04,,,,
2011-01-16,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,16.11,,,,
2011-01-17,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,16.19,,,,
2011-01-18,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,14.26,,,,
2011-01-19,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,13.1,,,,
2011-01-20,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,13.05,,,,
2011-01-21,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.79,,,,
2011-01-22,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.89,,,,
2011-01-23,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.94,,,,
2011-01-24,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.23,,,,
2011-01-25,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.65,,,,
2011-01-26,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.37,,,,
2011-01-27,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.47,,,,
2011-01-28,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.29,,,,
2011-01-29,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.01,,,,
2011-01-30,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.9,,,,
2011-01-31,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,11.08,,,,
2011-02-01,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.76,,,,
2011-02-02,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.08,,,,
2011-02-03,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,9.35,,,,
2011-02-04,,2.0,1.0,,6.26,1.06,,,,4.52,,1.33,,2011.0,9.42,,,,
2011-02-05,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,9.26,,,,
2011-02-06,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,9.18,,,,
2011-02-07,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.2,,,,
2011-02-08,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,11.3,,,,
2011-02-09,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,11.23,,,,
2011-02-10,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,11.16,,,,
2011-02-11,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,11.1,,,,
2011-02-12,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.99,,,,
2011-02-13,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.98,,,,
2011-02-14,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,11.01,,,,
2011-02-15,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.09,,,,
2011-02-16,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.16,,,,
2011-02-17,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.32,,,,
2011-02-18,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.32,,,,
2011-02-19,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.33,,,,
2011-02-20,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.33,,,,
2011-02-21,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.3,,,,
2011-02-22,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.32,,,,
2011-02-23,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.31,,,,
2011-02-24,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.76,,,,
2011-02-25,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.18,,,,
2011-02-26,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.81,,,,
2011-02-27,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.68,,,,
2011-02-28,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.83,,,,
2011-03-01,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.96,,,,
2011-03-02,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.89,,,,
2011-03-03,,3.0,3.4,,6.26,1.06,,,,4.52,,1.33,,2011.0,17.68,,,,
2011-03-04,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.16,,,,
2011-03-05,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.09,,,,
2011-03-06,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.25,,,,
2011-03-07,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.99,,,,
2011-03-08,,3.0,3.6,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.45,,,,
2011-03-09,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.43,,,,
2011-03-10,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.38,,,,
2011-03-11,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,17.52,,,,
2011-03-12,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.94,,,,
2011-03-13,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.26,,,,
2011-03-14,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,16.23,,,,
2011-03-15,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,16.41,,,,
2011-03-16,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,16.48,,,,
2011-03-17,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,16.47,,,,
2011-03-18,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.64,,,,
2011-03-19,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.16,,,,
2011-03-20,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.23,,,,
2011-03-21,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.18,,,,
2011-03-22,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.24,,,,
2011-03-23,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.19,,,,
2011-03-24,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.23,,,,
2011-03-25,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.78,,,,
2011-03-26,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.01,,,,
2011-03-27,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.96,,,,
2011-03-28,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.38,,,,
2011-03-29,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.67,,,,
2011-03-30,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.12,,,,
2011-03-31,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.71,,,,
2011-04-01,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.63,,,,
2011-04-02,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.61,,,,
2011-04-03,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.55,,,,
2011-04-04,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.63,,,,
2011-04-05,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.45,,,,
2011-04-06,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.2,,,,
2011-04-07,,4.0,6.0,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.39,,,,
2011-04-08,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,20.36,,,,
2011-04-09,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.94,,,,
2011-04-10,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.66,,,,
2011-04-11,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.93,,,,
2011-04-12,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.83,,,,
2011-04-13,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.91,,,,
2011-04-14,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.93,,,,
2011-04-15,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.4,,,,
2011-04-16,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.83,,,,
2011-04-17,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.79,,,,
2011-04-18,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.83,,,,
2011-04-19,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.67,,,,
2011-04-20,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.52,,,,
2011-04-21,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,16.95,,,,
2011-04-22,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.64,,,,
2011-04-23,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,13.5,,,,
2011-04-24,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,14.08,,,,
2011-04-25,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.06,,,,
2011-04-26,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.69,,,,
2011-04-27,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.63,,,,
2011-04-28,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,11.8,,,,
2011-04-29,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,9.94,,,,
2011-04-30,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,3.48,,,,
2011-10-16,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,5.19,,,,
2011-10-17,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,9.29,,,,
2011-10-18,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,8.95,,,,
2011-10-19,,10.0,0.1,,6.26,1.06,,,,4.52,,1.33,,2011.0,8.3,,,,
2011-10-20,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,8.83,,,,
2011-10-21,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,9.1,,,,
2011-10-22,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,8.88,,,,
2011-10-23,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,8.83,,,,
2011-10-24,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,9.09,,,,
2011-10-25,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,8.78,,,,
2011-10-26,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,8.93,,,,
2011-10-27,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,8.11,,,,
2011-10-28,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,8.03,,,,
2011-10-29,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,7.68,,,,
2011-10-30,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,7.85,,,,
2011-10-31,,10.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,9.12,,,,
2011-11-01,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.78,,,,
2011-11-02,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,16.02,,,,
2011-11-03,,11.0,0.1,,6.26,1.06,,,,4.52,,1.33,,2011.0,16.39,,,,
2011-11-04,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.79,,,,
2011-11-05,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,17.35,,,,
2011-11-06,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,17.35,,,,
2011-11-07,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.88,,,,
2011-11-08,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.84,,,,
2011-11-09,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,17.74,,,,
2011-11-10,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.75,,,,
2011-11-11,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.51,,,,
2011-11-12,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.71,,,,
2011-11-13,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.43,,,,
2011-11-14,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.77,,,,
2011-11-15,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.5,,,,
2011-11-16,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.66,,,,
2011-11-17,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.73,,,,
2011-11-18,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.35,,,,
2011-11-19,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.28,,,,
2011-11-20,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.39,,,,
2011-11-21,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,19.1,,,,
2011-11-22,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.91,,,,
2011-11-23,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.8,,,,
2011-11-24,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,18.02,,,,
2011-11-25,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,17.08,,,,
2011-11-26,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.69,,,,
2011-11-27,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,16.1,,,,
2011-11-28,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.63,,,,
2011-11-29,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.4,,,,
2011-11-30,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.21,,,,
2011-12-01,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,17.15,,,,
2011-12-02,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,15.92,,,,
2011-12-03,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,12.09,,,,
2011-12-04,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,14.34,,,,
2011-12-05,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,13.77,,,,
2011-12-06,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,13.91,,,,
2011-12-07,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,14.13,,,,
2011-12-08,,12.0,2.8,,6.26,1.06,,,,4.52,,1.33,,2011.0,14.15,,,,
2011-12-09,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,13.38,,,,
2011-12-10,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,11.81,,,,
2011-12-11,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.28,,,,
2011-12-12,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2011.0,10.17,,,,
