PermitTitle,Description,Pollutant,Date,Month,Year,GTLT,Value,Unit,ML,MDL,RDL,CTR,Comment
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/18/2002,6,2002, ,4.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/18/2002,6,2002, ,10.6,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/19/2002,6,2002, ,4.91,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/19/2002,6,2002, ,2.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/19/2002,6,2002, ,3.39,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/19/2002,6,2002, ,11.2,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/20/2002,6,2002, ,3.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/20/2002,6,2002, ,2.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/20/2002,6,2002, ,2.78,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/20/2002,6,2002, ,11.2,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/21/2002,6,2002, ,6.99,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/21/2002,6,2002, ,2.65,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/21/2002,6,2002, ,4.92,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/21/2002,6,2002, ,11.2,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/22/2002,6,2002, ,4.91,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/22/2002,6,2002, ,3.02,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/22/2002,6,2002, ,4.41,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/22/2002,6,2002, ,11.2,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/23/2002,6,2002, ,3.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/23/2002,6,2002, ,3.02,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/23/2002,6,2002, ,3.19,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/23/2002,6,2002, ,11.2,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/24/2002,6,2002, ,5.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/24/2002,6,2002, ,2.54,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/24/2002,6,2002, ,4.24,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/24/2002,6,2002, ,11.2,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/25/2002,6,2002, ,5.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/25/2002,6,2002, ,3.21,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/25/2002,6,2002, ,1.65,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/25/2002,6,2002, ,12.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/26/2002,6,2002, ,3.21,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/26/2002,6,2002, ,2.84,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/26/2002,6,2002, ,3.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/26/2002,6,2002, ,12.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/27/2002,6,2002, ,2.84,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/27/2002,6,2002, ,2.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/27/2002,6,2002, ,2.66,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/27/2002,6,2002, ,12.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/28/2002,6,2002, ,2.84,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/28/2002,6,2002, ,2.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/28/2002,6,2002, ,2.63,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/28/2002,6,2002, ,12.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/29/2002,6,2002, ,4.73,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/29/2002,6,2002, ,2.65,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/29/2002,6,2002, ,3.72,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/29/2002,6,2002, ,12.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,6/30/2002,6,2002, ,4.91,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,6/30/2002,6,2002, ,4.54,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Monthly Average,Flow,6/30/2002,6,2002, ,3.2,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Monthly Total,Flow,6/30/2002,6,2002, ,95.95,Mgal, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,6/30/2002,6,2002, ,4.7,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,6/30/2002,6,2002, ,12.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/1/2002,7,2002, ,5.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/1/2002,7,2002, ,4.91,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/1/2002,7,2002, ,4.96,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/1/2002,7,2002, ,13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/2/2002,7,2002, ,4.91,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/2/2002,7,2002, ,4.73,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/2/2002,7,2002, ,4.8,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/2/2002,7,2002, ,13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/3/2002,7,2002, ,4.73,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/3/2002,7,2002, ,4.35,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/3/2002,7,2002, ,4.73,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/3/2002,7,2002, ,13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/4/2002,7,2002, ,4.54,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/4/2002,7,2002, ,4.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/4/2002,7,2002, ,7.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/4/2002,7,2002, ,13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/5/2002,7,2002, ,8.13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/5/2002,7,2002, ,4.35,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/5/2002,7,2002, ,4.75,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/5/2002,7,2002, ,13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/6/2002,7,2002, ,8.13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/6/2002,7,2002, ,3.97,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/6/2002,7,2002, ,4.08,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/6/2002,7,2002, ,13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/7/2002,7,2002, ,4.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/7/2002,7,2002, ,3.97,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/7/2002,7,2002, ,4.01,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/7/2002,7,2002, ,13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/8/2002,7,2002, ,3.97,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/8/2002,7,2002, ,1.89,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/8/2002,7,2002, ,1.97,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/8/2002,7,2002, ,13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/9/2002,7,2002, ,2.08,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/9/2002,7,2002, ,1.7,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/9/2002,7,2002, ,1.88,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/9/2002,7,2002, ,13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/10/2002,7,2002, ,2.08,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/10/2002,7,2002, ,1.7,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/10/2002,7,2002, ,2.02,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/10/2002,7,2002, ,13.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/11/2002,7,2002, ,2.97,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/11/2002,7,2002, ,1.7,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/11/2002,7,2002, ,2.54,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/11/2002,7,2002, ,13.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/12/2002,7,2002, ,2.97,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/12/2002,7,2002, ,3.78,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/12/2002,7,2002, ,6.85,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/12/2002,7,2002, ,13.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/13/2002,7,2002, ,7.18,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/13/2002,7,2002, ,3.78,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/13/2002,7,2002, ,5.37,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/13/2002,7,2002, ,13.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/14/2002,7,2002, ,4.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/14/2002,7,2002, ,2.65,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/14/2002,7,2002, ,3.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/14/2002,7,2002, ,13.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/15/2002,7,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/15/2002,7,2002, ,2.07,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/15/2002,7,2002, ,2.44,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/15/2002,7,2002, ,13.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/16/2002,7,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/16/2002,7,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/16/2002,7,2002, ,2.25,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/16/2002,7,2002, ,13.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/17/2002,7,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/17/2002,7,2002, ,2.07,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/17/2002,7,2002, ,2.18,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/17/2002,7,2002, ,13.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/18/2002,7,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/18/2002,7,2002, ,2.07,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/18/2002,7,2002, ,2.23,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/18/2002,7,2002, ,10.8,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/19/2002,7,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/19/2002,7,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/19/2002,7,2002, ,2.26,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/19/2002,7,2002, ,10.8,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/20/2002,7,2002, ,2.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/20/2002,7,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/20/2002,7,2002, ,2.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/20/2002,7,2002, ,10.8,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/21/2002,7,2002, ,2.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/21/2002,7,2002, ,2.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/21/2002,7,2002, ,2.47,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/21/2002,7,2002, ,10.8,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/22/2002,7,2002, ,2.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/22/2002,7,2002, ,1.7,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/22/2002,7,2002, ,2.22,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/22/2002,7,2002, ,10.8,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/23/2002,7,2002, ,2.26,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/23/2002,7,2002, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/23/2002,7,2002, ,1.66,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/23/2002,7,2002, ,10.8,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/24/2002,7,2002, ,2.65,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/24/2002,7,2002, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/24/2002,7,2002, ,1.82,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/24/2002,7,2002, ,11.6,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/25/2002,7,2002, ,2.65,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/25/2002,7,2002, ,2.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/25/2002,7,2002, ,2.56,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/25/2002,7,2002, ,11.6,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/26/2002,7,2002, ,2.84,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/26/2002,7,2002, ,2.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/26/2002,7,2002, ,2.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/26/2002,7,2002, ,11.6,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/27/2002,7,2002, ,2.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/27/2002,7,2002, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/27/2002,7,2002, ,0.94,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/27/2002,7,2002, ,11.6,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/28/2002,7,2002, ,2.65,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/28/2002,7,2002, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/28/2002,7,2002, ,0.55,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/28/2002,7,2002, ,11.6,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/29/2002,7,2002, ,2.65,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/29/2002,7,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/29/2002,7,2002, ,2.47,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/29/2002,7,2002, ,11.6,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/30/2002,7,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/30/2002,7,2002, ,2.08,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/30/2002,7,2002, ,2.19,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/30/2002,7,2002, ,11.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,7/31/2002,7,2002, ,2.65,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,7/31/2002,7,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Monthly Total,Flow,7/31/2002,7,2002, ,94.12,Mgal, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Monthly Average,Flow,7/31/2002,7,2002, ,3.04,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,7/31/2002,7,2002, ,2.5,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,7/31/2002,7,2002, ,11.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/1/2002,8,2002, ,2.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/1/2002,8,2002, ,2.06,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/1/2002,8,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/1/2002,8,2002, ,10.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/2/2002,8,2002, ,2.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/2/2002,8,2002, ,2.06,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/2/2002,8,2002, ,2.22,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/2/2002,8,2002, ,10.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/3/2002,8,2002, ,2.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/3/2002,8,2002, ,2.06,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/3/2002,8,2002, ,2.25,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/3/2002,8,2002, ,10.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/4/2002,8,2002, ,4.73,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/4/2002,8,2002, ,2.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/4/2002,8,2002, ,4.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/4/2002,8,2002, ,10.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/5/2002,8,2002, ,7.91,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/5/2002,8,2002, ,3.21,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/5/2002,8,2002, ,4.52,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/5/2002,8,2002, ,10.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/6/2002,8,2002, ,3.21,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/6/2002,8,2002, ,2.84,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/6/2002,8,2002, ,3.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/6/2002,8,2002, ,10.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/7/2002,8,2002, ,4.34,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/7/2002,8,2002, ,3.02,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/7/2002,8,2002, ,3.76,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/7/2002,8,2002, ,10.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/8/2002,8,2002, ,3.02,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/8/2002,8,2002, ,2.84,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/8/2002,8,2002, ,2.93,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/8/2002,8,2002, ,10.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/9/2002,8,2002, ,2.84,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/9/2002,8,2002, ,2.65,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/9/2002,8,2002, ,2.74,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/9/2002,8,2002, ,10.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/10/2002,8,2002, ,2.84,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/10/2002,8,2002, ,2.51,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/10/2002,8,2002, ,2.86,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/10/2002,8,2002, ,10.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/11/2002,8,2002, ,2.84,mgd, , , , , 
