PermitTitle,Description,Pollutant,Date,Month,Year,GTLT,Value,Unit,ML,MDL,RDL,CTR,Comment
EBDA,E-001 (M-001) Combined Discharge,Flow,8/12/2003,8,2003,,69.27999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/13/2003,8,2003,,62.08000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/14/2003,8,2003,,59.95000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/15/2003,8,2003,,67.36000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/16/2003,8,2003,,72.88999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/17/2003,8,2003,,61.40999985,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/18/2003,8,2003,,66.25,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/19/2003,8,2003,,68.54000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/20/2003,8,2003,,67.31999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/21/2003,8,2003,,67.29000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/22/2003,8,2003,,70.91999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/23/2003,8,2003,,74.91000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/24/2003,8,2003,,69.61000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/25/2003,8,2003,,65.62000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/26/2003,8,2003,,69.15000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/27/2003,8,2003,,68.94999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/28/2003,8,2003,,66.34999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/29/2003,8,2003,,67.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/30/2003,8,2003,,70.05000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/31/2003,8,2003,,72.06999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/1/2003,9,2003,,66.37999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/2/2003,9,2003,,68.61000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/3/2003,9,2003,,70.68000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/4/2003,9,2003,,69.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/5/2003,9,2003,,67.72000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/6/2003,9,2003,,71.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/7/2003,9,2003,,71.66999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/8/2003,9,2003,,64.52999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/9/2003,9,2003,,68.37999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/10/2003,9,2003,,70.37000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/11/2003,9,2003,,65.55000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/12/2003,9,2003,,71.41999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/13/2003,9,2003,,70.97000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/14/2003,9,2003,,73.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/15/2003,9,2003,,64.87000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/16/2003,9,2003,,69.79000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/17/2003,9,2003,,65.87000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/18/2003,9,2003,,68.62999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/19/2003,9,2003,,67.65000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/20/2003,9,2003,,73.29000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/21/2003,9,2003,,75.41000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/22/2003,9,2003,,63.15999985,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/23/2003,9,2003,,66.47000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/24/2003,9,2003,,69.94999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/25/2003,9,2003,,69.51999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/26/2003,9,2003,,68.01999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/27/2003,9,2003,,74.47000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/28/2003,9,2003,,75.98000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/29/2003,9,2003,,63.08000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/30/2003,9,2003,,72.30999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/1/2003,10,2003,,69.30999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/2/2003,10,2003,,71.51999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/3/2003,10,2003,,68.25,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/4/2003,10,2003,,74.94999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/5/2003,10,2003,,75.38999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/6/2003,10,2003,,67.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/7/2003,10,2003,,66.75,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/8/2003,10,2003,,67.23000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/9/2003,10,2003,,70.68000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/10/2003,10,2003,,70.02999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/11/2003,10,2003,,72.69999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/12/2003,10,2003,,73.88999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/13/2003,10,2003,,68.01999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/14/2003,10,2003,,65.12999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/15/2003,10,2003,,67.76999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/16/2003,10,2003,,69.76999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/17/2003,10,2003,,67.37000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/18/2003,10,2003,,73.20999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/19/2003,10,2003,,75.23999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/20/2003,10,2003,,63.93999863,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/21/2003,10,2003,,70.01999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/22/2003,10,2003,,69.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/23/2003,10,2003,,67.31999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/24/2003,10,2003,,66.62999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/25/2003,10,2003,,73.62999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/26/2003,10,2003,,74.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/27/2003,10,2003,,65.25,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/28/2003,10,2003,,67.93000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/29/2003,10,2003,,64.77999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/30/2003,10,2003,,67.34999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/31/2003,10,2003,,69.87999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/1/2003,11,2003,,71.81999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/2/2003,11,2003,,74.69999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/3/2003,11,2003,,75.88999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/4/2003,11,2003,,75.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/5/2003,11,2003,,64.15000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/6/2003,11,2003,,73.62000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/7/2003,11,2003,,75.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/8/2003,11,2003,,79.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/9/2003,11,2003,,80.22000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/10/2003,11,2003,,76.48999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/11/2003,11,2003,,75.47000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/12/2003,11,2003,,73.69999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/13/2003,11,2003,,75.94999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/14/2003,11,2003,,75.51000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/15/2003,11,2003,,78.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/16/2003,11,2003,,72.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/17/2003,11,2003,,75.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/18/2003,11,2003,,75.04000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/19/2003,11,2003,,72.08000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/20/2003,11,2003,,74.36000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/21/2003,11,2003,,75.63999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/22/2003,11,2003,,75.52999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/23/2003,11,2003,,73.29000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/24/2003,11,2003,,69.91000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/25/2003,11,2003,,72.23999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/26/2003,11,2003,,71.12000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/27/2003,11,2003,,70.70999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/28/2003,11,2003,,68.68000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/29/2003,11,2003,,72.23999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/30/2003,11,2003,,75.95999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/1/2003,12,2003,,71.76000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/2/2003,12,2003,,74.37999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/3/2003,12,2003,,74.26000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/4/2003,12,2003,,69.13999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/5/2003,12,2003,,77.06999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/6/2003,12,2003,,80.61000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/7/2003,12,2003,,82.55999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/8/2003,12,2003,,74.38999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/9/2003,12,2003,,73.76999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/10/2003,12,2003,,84.69999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/11/2003,12,2003,,84.70999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/12/2003,12,2003,,78.38999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/13/2003,12,2003,,83.54000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/14/2003,12,2003,,90.83999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/15/2003,12,2003,,86.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/16/2003,12,2003,,79.37000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/17/2003,12,2003,,78.16000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/18/2003,12,2003,,78.94999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/19/2003,12,2003,,80.52999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/20/2003,12,2003,,81.01999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/21/2003,12,2003,,81.38999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/22/2003,12,2003,,74,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/23/2003,12,2003,,83,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/24/2003,12,2003,,87.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/25/2003,12,2003,,83.26000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/26/2003,12,2003,,78.87000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/27/2003,12,2003,,78.62999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/28/2003,12,2003,,79.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/29/2003,12,2003,,97.70999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/30/2003,12,2003,,102.0599976,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/31/2003,12,2003,,87.91000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/1/2004,1,2004,,108.9000015,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/2/2004,1,2004,,98.30999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/3/2004,1,2004,,91.62000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/4/2004,1,2004,,89.23000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/5/2004,1,2004,,86.70999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/6/2004,1,2004,,83.91999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/7/2004,1,2004,,85.75,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/8/2004,1,2004,,78.33999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/9/2004,1,2004,,82.56999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/10/2004,1,2004,,83.12999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/11/2004,1,2004,,82.97000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/12/2004,1,2004,,79.48999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/13/2004,1,2004,,80.69999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/14/2004,1,2004,,79.52999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/15/2004,1,2004,,82.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/16/2004,1,2004,,74.65000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/17/2004,1,2004,,80.33000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/18/2004,1,2004,,79.23000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/19/2004,1,2004,,71.52999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/20/2004,1,2004,,83.61000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/21/2004,1,2004,,77.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/22/2004,1,2004,,77.23999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/23/2004,1,2004,,68.13999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/24/2004,1,2004,,90.68000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/25/2004,1,2004,,80.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/26/2004,1,2004,,74.70999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/27/2004,1,2004,,77.68000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/28/2004,1,2004,,76.52999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/29/2004,1,2004,,76.08999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/30/2004,1,2004,,75.56999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/31/2004,1,2004,,79.52999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/1/2004,2,2004,,78.91000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/2/2004,2,2004,,83.58999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/3/2004,2,2004,,93.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/4/2004,2,2004,,85.56999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/5/2004,2,2004,,81.94999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/6/2004,2,2004,,79.33000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/7/2004,2,2004,,82.13999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/8/2004,2,2004,,78.69000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/9/2004,2,2004,,76.66000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/10/2004,2,2004,,75.30999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/11/2004,2,2004,,77.76000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/12/2004,2,2004,,76.54000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/13/2004,2,2004,,75.36000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/14/2004,2,2004,,77.77999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/15/2004,2,2004,,76.12999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/16/2004,2,2004,,82.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/17/2004,2,2004,,81.98000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/18/2004,2,2004,,102.25,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/19/2004,2,2004,,87.88999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/20/2004,2,2004,,83.44999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/21/2004,2,2004,,84.16999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/22/2004,2,2004,,85.34999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/23/2004,2,2004,,81.68000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/24/2004,2,2004,,82.95999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/25/2004,2,2004,,109.4400024,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/26/2004,2,2004,,112.1600037,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/27/2004,2,2004,,96.15000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/28/2004,2,2004,,92.65000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/29/2004,2,2004,,89.80999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/1/2004,3,2004,,87.76999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/2/2004,3,2004,,84.55000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/3/2004,3,2004,,87.05000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/4/2004,3,2004,,84.84999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/5/2004,3,2004,,83.44999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/6/2004,3,2004,,83.51999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/7/2004,3,2004,,82.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/8/2004,3,2004,,81.05000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/9/2004,3,2004,,81.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/10/2004,3,2004,,79.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/11/2004,3,2004,,76.93000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/12/2004,3,2004,,77.91999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/13/2004,3,2004,,71.01000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/14/2004,3,2004,,76.20999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/15/2004,3,2004,,71.54000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/16/2004,3,2004,,68.62000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/17/2004,3,2004,,65.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/18/2004,3,2004,,75.01000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/19/2004,3,2004,,75.48000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/20/2004,3,2004,,78.48999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/21/2004,3,2004,,71.27999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/22/2004,3,2004,,73.87999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/23/2004,3,2004,,76.16000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/24/2004,3,2004,,71.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/25/2004,3,2004,,79.08000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/26/2004,3,2004,,82.27999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/27/2004,3,2004,,79.33999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/28/2004,3,2004,,79.25,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/29/2004,3,2004,,77.87000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/30/2004,3,2004,,75.29000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/31/2004,3,2004,,75.94000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/1/2004,4,2004,,72.08999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/2/2004,4,2004,,71.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/3/2004,4,2004,,74.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/4/2004,4,2004,,74.27999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/5/2004,4,2004,,69.86000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/6/2004,4,2004,,71.33000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/7/2004,4,2004,,72.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/8/2004,4,2004,,72.29000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/9/2004,4,2004,,66.33999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/10/2004,4,2004,,77.23000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/11/2004,4,2004,,71.29000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/12/2004,4,2004,,67.26999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/13/2004,4,2004,,71.73999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/14/2004,4,2004,,69.80999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/15/2004,4,2004,,70.70999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/16/2004,4,2004,,69.94000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/17/2004,4,2004,,75.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/18/2004,4,2004,,73.26000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/19/2004,4,2004,,70.06999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/20/2004,4,2004,,72.29000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/21/2004,4,2004,,73.23000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/22/2004,4,2004,,72.23000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/23/2004,4,2004,,70.38999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/24/2004,4,2004,,77.44999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/25/2004,4,2004,,73.86000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/26/2004,4,2004,,69.76000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/27/2004,4,2004,,69.94000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/28/2004,4,2004,,73.04000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/29/2004,4,2004,,73.34999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/30/2004,4,2004,,72.31999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/1/2004,5,2004,,74.80999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/2/2004,5,2004,,74.87000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/3/2004,5,2004,,66.55000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/4/2004,5,2004,,70.62999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/5/2004,5,2004,,71.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/6/2004,5,2004,,71.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/7/2004,5,2004,,64.76999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/8/2004,5,2004,,76.38999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/9/2004,5,2004,,77.55999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/10/2004,5,2004,,65.47000122,,,,,,
